cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.04166677714495221,0.005471231944390087,0.06632853763991746,0.0,0.0,-0.013916890630162401,-0.0013032884253122458,0.0,0.0,-0.062230667395974326,0.0,0.0,0.0,0.011420460743033585,0.007328554984496231,-0.006409079024850225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036834930461147185,0.032101720431231155,0.0008013294902456766,0.0,0.0,0.0,0.0,0.02183884540841795,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019306383368938632,0.003659665372867846,0.0,0.0,0.0,0.0,0.0,-0.002045792600512149,0.0009694500164142225,0.0,0.0,0.0,0.0,0.0,0.012870046902440039
