cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.001993479429112041,-0.0034057594794800234,0.0,0.0,0.0,0.0,0.021222983470832398,1.0022702977308668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04998749649291424,-0.04750144608171934,-0.0018893942289049687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008942071920186382,0.0,0.0,0.051507220842466055,0.18605769148781426,0.00563544014439402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011885158988301653,-0.003154749413299676,0.0,0.0,0.0,0.0,-0.22636855417390028,0.0,0.0,0.0,0.0
