cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.04483641167151841,0.0,-0.5570001365918094,0.2760790303213437,0.0,0.0009582118327380272,-0.005517846128297136,0.947581846207354,0.0,0.11255495401682553,0.0,0.0,0.0,0.05958951553360773,0.02321390498506823,0.0,0.0,0.0,0.0,-0.14709654643932413,0.0,0.0,0.0,0.0010234607065389802,0.0,0.0,-0.12008470315426902,0.009308278452093787,0.0014036025741846992,0.002246758489576342,0.0,0.0,0.0,0.45190703671882915,-0.03969968299935787,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222422935976745,0.0,0.0,0.0,0.0,-0.07594720934591626,-0.01597164916416149,-0.012178069306809895,0.0,0.0,0.0,0.0,0.0,0.0,0.01936740241139655
