cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.004146615878295431,0.0,0.17979103305004782,0.0,-0.006321426883979804,0.000795388487621186,0.0,0.0,0.0,0.0,0.0,0.0,-0.005905150730780008,-0.019263782347268138,-0.008330708784778255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007702463863696283,0.0,0.0,0.014900150694481347,0.02529982942440097,0.01581637500125028,0.0,0.0,0.0,0.0,0.0,0.002727858226649715,0.0,0.0,0.0,0.0,0.0,0.0,-0.002010801347317621,0.0019432978750500488,0.0,0.0,0.0,0.0,0.009932803500150576,0.0035863412455315463,0.0024426145544370155,0.0,0.0,0.0,0.0,0.0,-0.012860949056006942
