cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.00449843320639415,0.0,0.0,0.0,-0.007746401573391332,0.0032917114965582473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01062381198221008,-0.007557733900492319,0.0,0.0,0.0,0.1146528907012225,0.0,0.0,0.0,-0.0018150058613217762,0.0,0.0,0.0,0.0,0.011747588570479672,0.0,0.0,0.0,0.0,0.0,0.0012471069663526914,0.0,0.0,0.0,0.0,0.0,0.0,0.0037254844927117102,0.0027210327020420464,0.0,0.0,0.0,0.0,0.0,-0.005810665132319466,0.001022094332659799,0.0,0.0,0.0,0.0,0.0,-0.015367662204232375
