cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.001995550502144813,-0.005460730313659952,0.0,0.0,0.0,0.0,0.05546017734349807,0.9991818106631317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19763344398500157,-0.0011104491163023199,0.0005242956605829669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006852894800817095,0.0,0.0,0.0,0.32647266132280717,-0.046442520137874733,-0.006409075519996274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014654759246720576,0.0,0.0,0.0,0.0,-0.23089010230701992,0.053501557347198116,0.011388099565929635,0.0005352275193666556,0.0,0.0
