cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.01164978017815953,0.004707597091978591,0.07638997215827732,0.0,0.0,-0.037914030230086465,-0.005595231208018141,0.0,0.0,0.0,0.0,-0.0013993760107769353,0.0,0.0845818222959125,0.0,-0.007285910767409222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00670202647807218,0.002109811578718977,0.0,0.0,0.0,0.08125382308620807,0.001284902453840286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008966508763702617,-0.0017028723723043705,0.0011048325433212546,0.0,0.0,0.0,-0.10319067206777956,0.029388201382856777,0.0009327982684190732,0.0,0.0,0.0,0.0,0.0,0.0
