cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.001674391767021575,0.0,0.0,0.0,0.0,0.039390574480475345,0.0,0.0,1.1191901618504605,-0.0033445292480652664,0.0,0.0,0.0,-0.2593013451975003,-0.003939873168661927,0.0011487995541116407,0.0,-0.6453985807051219,-0.010375963570991735,-0.0058581210735563286,0.0,0.0,0.0,0.0,0.0,0.0,0.682982113299694,0.020065298342824084,-0.010348083197283864,0.0,0.0,0.8388502321594862,0.0,0.0,0.0043972475300797995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6253302006656242,-0.022816317807797103,0.021993273194080606,0.0,0.0,0.0,0.0,0.0,0.009175627572221675,-0.013867034805312635,0.0009754952702748941
