x,a,b,rrate,t,Time
-2.3033356826858773,1.6,6.0,-9.91606580140205,0.0,0
-2.3033356826858773,1.6014014014014015,5.996996996996997,-9.919068804405054,0.01,1
-2.3032524994321433,1.602802802802803,5.993993993993994,-9.92092223442725,0.02,2
-2.303094385948713,1.6042042042042044,5.990990990990991,-9.921740260774449,0.03,3
-2.302868781046039,1.6056056056056056,5.987987987987988,-9.921625880161422,0.04,4
-2.302582387326617,1.607007007007007,5.984984984984985,-9.920671966295243,0.05,5
-2.3022412422220304,1.6084084084084085,5.981981981981982,-9.918962230182132,0.06,6
-2.3018507825777066,1.60980980980981,5.978978978978979,-9.916572096781822,0.07,7
-2.3014159032865797,1.6112112112112114,5.975975975975976,-9.913569503725176,0.08,8
-2.300941010452232,1.6126126126126128,5.972972972972973,-9.910015627769841,0.09,9
-2.300430069537821,1.614014014014014,5.96996996996997,-9.90596554453138,0.1,10
-2.2998866489305736,1.6154154154154154,5.966966966966967,-9.901468826820341,0.11,11
-2.2993139593239786,1.6168168168168169,5.963963963963964,-9.89657008666237,0.12,12
-2.298714889291824,1.6182182182182183,5.960960960960961,-9.891309465794809,0.13,13
-2.298092037400578,1.6196196196196198,5.957957957957958,-9.885723079133864,0.14,14
-2.297447741179704,1.6210210210210212,5.954954954954955,-9.879843415400217,0.15,15
-2.29678410324368,1.6224224224224224,5.951951951951952,-9.873699698786673,0.16,16
-2.2961030148349617,1.6238238238238238,5.948948948948949,-9.867318215253652,0.17,17
-2.295406177033997,1.6252252252252253,5.945945945945946,-9.860722606751544,0.18,18
-2.294695119860788,1.6266266266266267,5.942942942942943,-9.853934136395804,0.19,19
-2.2939712194723465,1.6280280280280282,5.93993993993994,-9.846971927362395,0.2,20
-2.2932357136417716,1.6294294294294296,5.936936936936937,-9.839853178029319,0.21,21
-2.292489715687468,1.630830830830831,5.933933933933934,-9.83259335566449,0.22,22
-2.29173422700525,1.6322322322322322,5.930930930930931,-9.825206370751122,0.23,23
-2.290970148341583,1.6336336336336337,5.927927927927928,-9.817704733848839,0.24,24
-2.2901982899330036,1.6350350350350351,5.924924924924925,-9.810099696711237,0.25,25
-2.289419380624682,1.6364364364364365,5.921921921921922,-9.802401379217788,0.26,26
-2.2886340760701347,1.637837837837838,5.918918918918919,-9.794618883529278,0.27,27
-2.2878429661040993,1.6392392392392394,5.915915915915916,-9.786760396740094,0.28,28
-2.2870465813715573,1.6406406406406406,5.912912912912913,-9.778833283177068,0.29,29
-2.2862453992876772,1.642042042042042,5.90990990990991,-9.7708441673823,0.3,30
-2.2854398493960493,1.6434434434434435,5.906906906906907,-9.762799008715401,0.31,31
-2.284630318185859,1.644844844844845,5.903903903903904,-9.754703168418152,0.32,32
-2.2838171534226026,1.6462462462462464,5.900900900900901,-9.74656146990106,0.33,33
-2.2830006680414763,1.6476476476476478,5.897897897897898,-9.738378252935583,0.34,34
-2.2821811436476334,1.649049049049049,5.894894894894895,-9.730157422367565,0.35000000000000003,35
-2.2813588336630675,1.6504504504504505,5.891891891891892,-9.721902491905642,0.36,36
-2.2805339661558657,1.651851851851852,5.888888888888889,-9.71361662348292,0.37,37
-2.279706746383977,1.6532532532532533,5.885885885885886,-9.705302662639967,0.38,38
