x,a,b,rrate,t,Time
-2.1047216817471215,1.2,5.0,-8.289560072849294,0.0,0
-2.1047216817471215,1.2018018018018017,4.997997997997998,-8.291562074851296,0.01,1
-2.1046615271588984,1.2036036036036035,4.995995995995996,-8.292804435712483,0.02,2
-2.104546206713291,1.2054054054054053,4.993993993993994,-8.293350214579911,0.03,3
-2.1043802976518338,1.207207207207207,4.991991991991992,-8.293257319443672,0.04,4
-2.104167998518339,1.2090090090090089,4.98998998998999,-8.29257890797603,0.05,5
-2.1039131595495033,1.2108108108108109,4.987987987987988,-8.291363760788734,0.06,6
-2.103619310802296,1.2126126126126127,4.985985985985986,-8.289656628354996,0.07,7
-2.103289688155142,1.2144144144144144,4.983983983983984,-8.287498552915277,0.08,8
-2.1029272573174658,1.2162162162162162,4.981981981981982,-8.284927166724295,0.09,9
-2.1025347359784847,1.218018018018018,4.97997997997998,-8.28197696800837,0.1,10
-2.1021146142215024,1.2198198198198198,4.977977977977978,-8.278679575992868,0.11,11
-2.1016691733246673,1.2216216216216216,4.975975975975976,-8.275063966333596,0.12,12
-2.1012005030634264,1.2234234234234234,4.973973973973974,-8.271156688248015,0.13,13
-2.100710517623905,1.2252252252252251,4.971971971971972,-8.266982064595112,0.14,14
-2.1002009702303277,1.227027027027027,4.96996996996997,-8.26256237609926,0.15,15
-2.09967346658346,1.2288288288288287,4.967967967967968,-8.257918030855844,0.16,16
-2.0991294772010005,1.2306306306306305,4.965965965965966,-8.253067720196473,0.17,17
-2.0985703487449334,1.2324324324324323,4.963963963963964,-8.248028561930331,0.18,18
-2.0979973144151356,1.2342342342342343,4.961961961961962,-8.242816231917402,0.19,19
-2.0974115034830345,1.236036036036036,4.95995995995996,-8.23744508486893,0.2,20
-2.096813950033863,1.2378378378378379,4.957957957957958,-8.231928265211877,0.21,21
-2.096205600981088,1.2396396396396396,4.955955955955956,-8.226277808797496,0.22,22
-2.095587323411869,1.2414414414414414,4.953953953953954,-8.220504736179608,0.23,23
-2.094959911317984,1.2432432432432432,4.951951951951952,-8.214619138136413,0.24,24
-2.0943240917624952,1.245045045045045,4.94994994994995,-8.208630254060452,0.25,25
-2.093680530528539,1.2468468468468468,4.947947947947948,-8.202546543794842,0.26,26
-2.093029837292994,1.2486486486486486,4.945945945945946,-8.196375753450267,0.27,27
-2.092372570364408,1.2504504504504503,4.943943943943944,-8.190124975696131,0.28,28
-2.09170924102141,1.2522522522522521,4.941941941941942,-8.183800704981149,0.29,29
-2.0910403174849406,1.2540540540540541,4.93993993993994,-8.177408888102624,0.3,30
-2.0903662285549163,1.255855855855856,4.937937937937938,-8.170954970510774,0.31,31
-2.089687366939466,1.2576576576576577,4.935935935935936,-8.16444393870326,0.32,32
-2.0890040923025626,1.2594594594594595,4.933933933933934,-8.157880359036627,0.33,33
-2.0883167340537505,1.2612612612612613,4.931931931931932,-8.151268413254837,0.34,34
-2.0876255939017083,1.263063063063063,4.92992992992993,-8.14461193101045,0.35000000000000003,35
-2.0869309481915876,1.2648648648648648,4.927927927927928,-8.137914419631588,0.36,36
-2.086233050044396,1.2666666666666666,4.925925925925926,-8.131179091366706,0.37,37
-2.0855321313151802,1.2684684684684684,4.923923923923924,-8.124408888320191,0.38,38
-2.0848284043853464,1.2702702702702702,4.921921921921922,-8.11760650527393,0.39,39
-2.0841220638031808,1.272072072072072,4.91991991991992,-8.110774410573768,0.4,40
-2.0834132877854357,1.2738738738738737,4.917917917917918,-8.103914865244839,0.41000000000000003,41
-2.082702239591775,1.2756756756756755,4.915915915915916,-8.097029940485873,0.42,42
-2.081989068782866,1.2774774774774775,4.913913913913914,-8.090121533680124,0.43,43
