x,a,b,rrate,t,Time
-2.128419063844575,1.0,5.0,-8.590503134011051,0.0,0
-2.128419063844575,1.002002002002002,4.997997997997998,-8.592505136013052,0.01,1
-2.128356432832286,1.004004004004004,4.995995995995996,-8.593707319539726,0.02,2
-2.1282365533840615,1.006006006006006,4.993993993993994,-8.594178487486214,0.03,3
-2.128064347748741,1.008008008008008,4.991991991991992,-8.593981612485834,0.04,4
-2.127844315968899,1.01001001001001,4.98998998998999,-8.593174309013467,0.05,5
-2.1275805710831976,1.012012012012012,4.987987987987988,-8.591809271364127,0.06,6
-2.127276871589319,1.014014014014014,4.985985985985986,-8.589934679210534,0.07,7
-2.126936651344397,1.016016016016016,4.983983983983984,-8.587594572512364,0.08,8
-2.1265630470753543,1.018018018018018,4.981981981981982,-8.584829197577264,0.09,9
-2.1261589236656238,1.02002002002002,4.97997997997998,-8.581675326068911,0.1,10
-2.1257268973777523,1.022022022022022,4.977977977977978,-8.578166548727758,0.11,11
-2.1252693571637558,1.024024024024024,4.975975975975976,-8.574333545521755,0.12,12
-2.124788484207018,1.026026026026026,4.973973973973974,-8.570204333882298,0.13,13
-2.124286269831279,1.028028028028028,4.971971971971972,-8.5658044966091,0.14,14
-2.1237645319039533,1.03003003003003,4.96996996996997,-8.561157390949685,0.15,15
-2.1232249298528316,1.032032032032032,4.967967967967968,-8.556284340277717,0.16,16
-2.1226689784072206,1.034034034034034,4.965965965965966,-8.551204809711095,0.17,17
-2.1220980601668256,1.0360360360360361,4.963963963963964,-8.545936566927447,0.18,18
-2.1215134370942867,1.038038038038038,4.961961961961962,-8.540495829352881,0.19,19
-2.1209162610201937,1.04004004004004,4.95995995995996,-8.534897398819677,0.2,20
-2.1203075832427287,1.042042042042042,4.957957957957958,-8.529154784711906,0.21,21
-2.1196883632977688,1.044044044044044,4.955955955955956,-8.523280316543966,0.22,22
-2.1190594769693587,1.0460460460460461,4.953953953953954,-8.517285246847,0.23,23
-2.11842172360493,1.048048048048048,4.951951951951952,-8.511179845171895,0.24,24
-2.1177758327944662,1.05005005005005,4.94994994994995,-8.504973483954936,0.25,25
-2.1171224704680154,1.052052052052052,4.947947947947948,-8.49867471693383,0.26,26
-2.1164622444614762,1.054054054054054,4.945945945945946,-8.492291350746784,0.27,27
-2.115795709596474,1.0560560560560561,4.943943943943944,-8.485830510296594,0.28,28
-2.115123372316299,1.058058058058058,4.941941941941942,-8.47929869841408,0.29,29
-2.1144456949163732,1.06006006006006,4.93993993993994,-8.472701850311214,0.3,30
-2.1137630994044474,1.062062062062062,4.937937937937938,-8.466045383273748,0.31,31
-2.113075971022752,1.064064064064064,4.935935935935936,-8.4593342420053,0.32,32
-2.112384661461566,1.0660660660660661,4.933933933933934,-8.452572940000351,0.33,33
-2.1116894917911444,1.068068068068068,4.931931931931932,-8.445765597291494,0.34,34
-2.110990755136624,1.07007007007007,4.92992992992993,-8.438915974886953,0.35000000000000003,35
-2.110288719118409,1.072072072072072,4.927927927927928,-8.432027506187318,0.36,36
-2.1095836280785765,1.074074074074074,4.925925925925926,-8.425103325645582,0.37,37
-2.108875705112069,1.0760760760760761,4.923923923923924,-8.418146294911855,0.38,38
-2.1081651539198005,1.078078078078078,4.921921921921922,-8.411159026683169,0.39,39
-2.1074521604993133,1.08008008008008,4.91991991991992,-8.404143906459751,0.4,40
-2.1067368946872524,1.082082082082082,4.917917917917918,-8.397103112391544,0.41000000000000003,41
-2.106019511566678,1.084084084084084,4.915915915915916,-8.390038633382735,0.42,42
-2.1053001527510973,1.0860860860860861,4.913913913913914,-8.382952285607466,0.43,43
-2.104578947556046,1.088088088088088,4.911911911911912,-8.375845727576433,0.44,44
-2.1038560140681137,1.09009009009009,4.90990990990991,-8.368720473881805,0.45,45
-2.1031314601204194,1.092092092092092,4.907907907907908,-8.361577907736834,0.46,46
-2.102405384182767,1.0940940940940942,4.905905905905906,-8.354419292416159,0.47000000000000003,47
-2.1016778761739765,1.0960960960960962,4.903903903903904,-8.347245781693564,0.48,48
-2.1009490182032295,1.098098098098098,4.901901901901902,-8.340058429365442,0.49,49
-2.100218885246668,1.1001001001001,4.8998998998999,-8.332858197940368,0.5,50
-2.099487545764931,1.102102102102102,4.897897897897898,-8.32564596656826,0.51,51
-2.0987550622668154,1.1041041041041042,4.895895895895896,-8.318422538275858,0.52,52
-2.0980214918237907,1.1061061061061062,4.893893893893894,-8.311188646569677,0.53,53
-2.0972868865396768,1.1081081081081081,4.891891891891892,-8.30394496146198,0.54,54
-2.096551293979422,1.11011011011011,4.88988988988989,-8.296692094970474,0.55,55
-2.0958147575605603,1.112112112112112,4.887887887887888,-8.289430606138001,0.56,56
-2.0950773169106247,1.1141141141141142,4.885885885885886,-8.28216100561438,0.5700000000000001,57
-2.094339008193491,1.1161161161161162,4.883883883883884,-8.274883759838803,0.58,58
-2.093599864407376,1.1181181181181181,4.881881881881882,-8.26759929485787,0.59,59
-2.09285991565697,1.12012012012012,4.87987987987988,-8.260307999811221,0.6,60
-2.092119189401961,1.122122122122122,4.877877877877878,-8.25301023011388,0.61,61
-2.0913777106840175,1.1241241241241242,4.875875875875876,-8.245706310361891,0.62,62
-2.0906355023341097,1.1261261261261262,4.873873873873874,-8.23839653698551,0.63,63
-2.0898925851618833,1.1281281281281281,4.871871871871872,-8.231081180671985,0.64,64
-2.0891489781286543,1.13013013013013,4.86986986986987,-8.22376048857813,0.65,65
-2.088404698505448,1.132132132132132,4.867867867867868,-8.216434686351025,0.66,66
-2.087659762017391,1.1341341341341342,4.865865865865866,-8.209103979973662,0.67,67
-2.0869141829756375,1.1361361361361362,4.863863863863864,-8.201768557450754,0.68,68
-2.0861679743979185,1.1381381381381381,4.861861861861862,-8.194428590348682,0.6900000000000001,69
-2.0854211481187024,1.14014014014014,4.85985985985986,-8.18708423520232,0.7000000000000001,70
-2.084673714889867,1.142142142142142,4.857857857857858,-8.179735634800295,0.71,71
-2.083925684472708,1.1441441441441442,4.8558558558558556,-8.17238291935928,0.72,72
-2.0831770657220385,1.1461461461461462,4.853853853853854,-8.165026207596993,0.73,73
-2.0824278666630582,1.1481481481481481,4.851851851851852,-8.157665607712715,0.74,74
-2.0816780945616244,1.15015015015015,4.84984984984985,-8.150301218283296,0.75,75
-2.080927755988495,1.1521521521521523,4.847847847847848,-8.142933129082092,0.76,76
-2.0801768568780608,1.1541541541541542,4.8458458458458455,-8.135561421827417,0.77,77
-2.0794254025820496,1.1561561561561562,4.843843843843844,-8.128186170866712,0.78,78
-2.0786733979186307,1.1581581581581581,4.841841841841842,-8.120807443801915,0.79,79
-2.07792084721732,1.16016016016016,4.83983983983984,-8.113425302061195,0.8,80
-2.077167754360048,1.1621621621621623,4.837837837837838,-8.106039801421655,0.81,81
-2.076414122818717,1.1641641641641642,4.8358358358358355,-8.098650992487233,0.8200000000000001,82
-2.075659955689557,1.1661661661661662,4.833833833833834,-8.091258921125691,0.8300000000000001,83
-2.074905255724549,1.1681681681681682,4.831831831831832,-8.083863628868237,0.84,84
-2.07415002536017,1.17017017017017,4.82982982982983,-8.076465153274953,0.85,85
-2.0733942667436946,1.1721721721721723,4.827827827827828,-8.06906352826904,0.86,86
-2.072637981757253,1.1741741741741742,4.8258258258258255,-8.061658784442512,0.87,87
-2.071881172039847,1.1761761761761762,4.823823823823824,-8.054250949335808,0.88,88
-2.0711238390074946,1.1781781781781782,4.821821821821822,-8.046840047693607,0.89,89
-2.070365983871663,1.1801801801801801,4.81981981981982,-8.039426101698817,0.9,90
-2.06960760765614,1.1821821821821823,4.817817817817818,-8.032009131186697,0.91,91
-2.0688487112124734,1.1841841841841843,4.8158158158158155,-8.02458915384072,0.92,92
-2.068089295234103,1.1861861861861862,4.813813813813814,-8.017166185371854,0.93,93
-2.067329360269296,1.1881881881881882,4.811811811811812,-8.00974023968256,0.9400000000000001,94
-2.066568906732988,1.1901901901901901,4.80980980980981,-8.002311329016921,0.9500000000000001,95
-2.065807934917623,1.1921921921921923,4.807807807807808,-7.994879464098031,0.96,96
-2.065046445003077,1.1941941941941943,4.8058058058058055,-7.987444654253737,0.97,97
-2.0642844370657465,1.1961961961961962,4.803803803803804,-7.980006907531735,0.98,98
-2.0635219110868643,1.1981981981981982,4.801801801801802,-7.972566230804953,0.99,99
-2.062758866960121,1.2002002002002001,4.7997997997998,-7.965122629868008,1.0,100
-2.0619953044986388,1.2022022022022023,4.797797797797798,-7.957676109525505,1.01,101
-2.0612312234413612,1.2042042042042043,4.7957957957957955,-7.950226673672917,1.02,102
-2.0604666234589035,1.2062062062062062,4.793793793793794,-7.9427743253706105,1.03,103
-2.05970150415891,1.2082082082082082,4.791791791791792,-7.93531906691164,1.04,104
-2.0589358650909646,1.2102102102102101,4.78978978978979,-7.9278608998838465,1.05,105
-2.0581697057510833,1.2122122122122123,4.787787787787788,-7.920399825226714,1.06,106
-2.0574030255858338,1.2142142142142143,4.7857857857857855,-7.912935843283444,1.07,107
-2.0566358239961073,1.2162162162162162,4.783783783783784,-7.905468953848656,1.08,108
-2.055868100340574,1.2182182182182182,4.781781781781782,-7.897999156212099,1.09,109
-2.055099853938847,1.2202202202202201,4.77977977977978,-7.8905264491986316,1.1,110
-2.0543310840743843,1.2222222222222223,4.777777777777778,-7.883050831204927,1.11,111
-2.0535617899971443,1.2242242242242243,4.7757757757757755,-7.875572300233051,1.12,112
-2.052791970926021,1.2262262262262262,4.773773773773774,-7.86809085392124,1.1300000000000001,113
-2.052021626051072,1.2282282282282282,4.771771771771772,-7.860606489572086,1.1400000000000001,114
-2.0512507545355634,1.2302302302302301,4.76976976976977,-7.853119204178384,1.1500000000000001,115
-2.05047935551784,1.2322322322322323,4.767767767767768,-7.845628994446803,1.16,116
-2.049707428113041,1.2342342342342343,4.7657657657657655,-7.838135856819569,1.17,117
-2.048934971414671,1.2362362362362362,4.763763763763764,-7.83063978749435,1.18,118
-2.048161984496038,1.2382382382382382,4.761761761761762,-7.823140782442482,1.19,119
-2.0473884664115736,1.2402402402402402,4.75975975975976,-7.815638837425645,1.2,120
-2.0466144161980395,1.2422422422422423,4.757757757757758,-7.808133948011169,1.21,121
-2.0458398328756346,1.2442442442442443,4.7557557557557555,-7.800626109586059,1.22,122
-2.045064715449007,1.2462462462462462,4.753753753753754,-7.79311531736983,1.23,123
-2.0442890629081845,1.2482482482482482,4.751751751751752,-7.785601566426318,1.24,124
-2.043512874229421,1.2502502502502502,4.74974974974975,-7.778084851674421,1.25,125
-2.0427361483759774,1.2522522522522523,4.747747747747748,-7.770565167898021,1.26,126
-2.041958884298833,1.2542542542542543,4.7457457457457455,-7.76304250975506,1.27,127
-2.041181080937337,1.2562562562562563,4.743743743743744,-7.7555168717858045,1.28,128
-2.040402737219807,1.2582582582582582,4.741741741741742,-7.747988248420497,1.29,129
-2.0396238520640724,1.2602602602602602,4.73973973973974,-7.740456633986314,1.3,130
-2.038844424377977,1.2622622622622623,4.737737737737738,-7.732922022713754,1.31,131
-2.0380644530598335,1.2642642642642643,4.7357357357357355,-7.725384408742498,1.32,132
-2.037283936998843,1.2662662662662663,4.733733733733734,-7.71784378612678,1.33,133
-2.0365028750754743,1.2682682682682682,4.731731731731732,-7.710300148840287,1.34,134
-2.035721266161815,1.2702702702702702,4.72972972972973,-7.70275349078066,1.35,135
-2.0349391091218885,1.2722722722722724,4.727727727727728,-7.695203805773628,1.36,136
-2.0341564028119454,1.2742742742742743,4.7257257257257255,-7.687651087576775,1.37,137
-2.0333731460807285,1.2762762762762763,4.723723723723724,-7.6800953298829935,1.3800000000000001,138
-2.032589337769714,1.2782782782782782,4.721721721721722,-7.672536526323655,1.3900000000000001,139
-2.0318049767133326,1.2802802802802802,4.71971971971972,-7.664974670471478,1.4000000000000001,140
-2.0310200617391683,1.2822822822822824,4.717717717717718,-7.657409755843209,1.41,141
-2.030234591668143,1.2842842842842843,4.7157157157157155,-7.64984177590202,1.42,142
-2.02944856531468,1.2862862862862863,4.713713713713714,-7.642270724059722,1.43,143
-2.0286619814868554,1.2882882882882882,4.711711711711712,-7.634696593678812,1.44,144
-2.0278748389865338,1.2902902902902902,4.70970970970971,-7.627119378074273,1.45,145
-2.027087136609492,1.2922922922922924,4.707707707707708,-7.619539070515301,1.46,146
-2.0262988731455303,1.2942942942942943,4.7057057057057055,-7.611955664226832,1.47,147
-2.025510047378572,1.2962962962962963,4.703703703703704,-7.6043691523909285,1.48,148
-2.0247206580867547,1.2982982982982982,4.701701701701702,-7.596779528148082,1.49,149
-2.0239307040425123,1.3003003003003002,4.6996996996997,-7.589186784598359,1.5,150
-2.0231401840126457,1.3023023023023024,4.697697697697698,-7.581590914802468,1.51,151
-2.0223490967583886,1.3043043043043043,4.6956956956956954,-7.573991911782715,1.52,152
-2.0215574410354646,1.3063063063063063,4.693693693693694,-7.566389768523873,1.53,153
-2.02076521559414,1.3083083083083082,4.691691691691692,-7.558784477974,1.54,154
-2.0199724191792647,1.3103103103103102,4.68968968968969,-7.5511760330451025,1.55,155
-2.0191790505303167,1.3123123123123124,4.687687687687688,-7.5435644266138455,1.56,156
-2.0183851083814313,1.3143143143143143,4.685685685685685,-7.535949651522079,1.57,157
-2.0175905914614334,1.3163163163163163,4.683683683683684,-7.5283317005774055,1.58,158
-2.016795498493862,1.3183183183183182,4.681681681681682,-7.5207105665536345,1.59,159
-2.0159998281969886,1.3203203203203202,4.67967967967968,-7.513086242191182,1.6,160
-2.015203579283838,1.3223223223223224,4.677677677677678,-7.505458720197496,1.61,161
-2.0144067504621987,1.3243243243243243,4.675675675675675,-7.49782799324735,1.62,162
-2.013609340434636,1.3263263263263263,4.673673673673674,-7.490194053983151,1.6300000000000001,163
-2.0128113478984964,1.3283283283283283,4.671671671671672,-7.482556895015214,1.6400000000000001,164
-2.012012771545915,1.3303303303303302,4.66966966966967,-7.474916508921954,1.6500000000000001,165
-2.011213610063817,1.3323323323323324,4.667667667667668,-7.467272888250126,1.6600000000000001,166
-2.0104138621339165,1.3343343343343343,4.665665665665665,-7.459626025514966,1.67,167
-2.009613526432716,1.3363363363363363,4.663663663663664,-7.451975913200345,1.68,168
-2.0088126016315004,1.3383383383383383,4.661661661661662,-7.444322543758889,1.69,169
-2.008011086396332,1.3403403403403402,4.65965965965966,-7.436665909612074,1.7,170
-2.007208979388042,1.3423423423423424,4.657657657657658,-7.429006003150298,1.71,171
-2.0064062792622215,1.3443443443443444,4.655655655655655,-7.421342816732958,1.72,172
-2.0056029846692107,1.3463463463463463,4.653653653653653,-7.413676342688485,1.73,173
-2.0047990942540856,1.3483483483483483,4.651651651651652,-7.4060065733143565,1.74,174
-2.003994606656646,1.3503503503503502,4.64964964964965,-7.398333500877126,1.75,175
-2.0031895205113983,1.3523523523523524,4.647647647647648,-7.390657117612409,1.76,176
-2.002383834447542,1.3543543543543544,4.645645645645645,-7.382977415724881,1.77,177
-2.0015775470889525,1.3563563563563563,4.643643643643643,-7.375294387388242,1.78,178
-2.0007706570541606,1.3583583583583583,4.641641641641642,-7.367608024745171,1.79,179
-1.999963162956336,1.3603603603603602,4.63963963963964,-7.359918319907294,1.8,180
-1.9991550634032673,1.3623623623623624,4.637637637637638,-7.352225264955128,1.81,181
-1.9983463569973412,1.3643643643643644,4.635635635635635,-7.344528851938,1.82,182
-1.9975370423355205,1.3663663663663663,4.633633633633633,-7.336829072873985,1.83,183
-1.9967271180093231,1.3683683683683685,4.631631631631632,-7.32912591974982,1.84,184
-1.9959165826047989,1.3703703703703702,4.62962962962963,-7.321419384520826,1.85,185
-1.995105434702506,1.3723723723723724,4.627627627627628,-7.313709459110798,1.86,186
-1.9942936728774876,1.3743743743743744,4.625625625625625,-7.305996135411913,1.87,187
-1.993481295699247,1.3763763763763763,4.623623623623623,-7.298279405284622,1.8800000000000001,188
-1.9926683017317226,1.3783783783783785,4.621621621621622,-7.290559260557539,1.8900000000000001,189
-1.9918546895332623,1.3803803803803802,4.61961961961962,-7.282835693027327,1.9000000000000001,190
-1.9910404576565974,1.3823823823823824,4.617617617617618,-7.27510869445856,1.9100000000000001,191
-1.9902256046488165,1.3843843843843844,4.615615615615615,-7.267378256583626,1.92,192
-1.9894101290513373,1.3863863863863863,4.613613613613613,-7.259644371102563,1.93,193
-1.9885940293998807,1.3883883883883885,4.611611611611612,-7.2519070296829495,1.94,194
-1.9877773042244418,1.3903903903903903,4.60960960960961,-7.2441662239597555,1.95,195
-1.986959952049262,1.3923923923923924,4.607607607607608,-7.23642194553521,1.96,196
-1.9861419713928008,1.3943943943943944,4.605605605605605,-7.2286741859786385,1.97,197
-1.9853233607677057,1.3963963963963963,4.603603603603603,-7.220922936826329,1.98,198
-1.9845041186807837,1.3983983983983985,4.601601601601602,-7.21316818958138,1.99,199
-1.9836842436329714,1.4004004004004003,4.5995995995996,-7.20540993571354,2.0,200
-1.9828637341193043,1.4024024024024024,4.597597597597598,-7.197648166659056,2.0100000000000002,201
-1.9820425886288873,1.4044044044044044,4.595595595595595,-7.1898828738205065,2.02,202
-1.981220805644863,1.4064064064064064,4.593593593593593,-7.182114048566647,2.0300000000000002,203
-1.9803983836443813,1.4084084084084085,4.591591591591592,-7.1743416822322414,2.04,204
-1.9795753210985672,1.4104104104104105,4.58958958958959,-7.166565766117895,2.05,205
-1.9787516164724899,1.4124124124124124,4.587587587587588,-7.1587862914898865,2.06,206
-1.9779272682251305,1.4144144144144144,4.585585585585585,-7.151003249579997,2.07,207
-1.9771022748093492,1.4164164164164164,4.583583583583583,-7.143216631585328,2.08,208
-1.9762766346718532,1.4184184184184185,4.581581581581582,-7.1354264286681355,2.09,209
-1.9754503462531634,1.4204204204204205,4.57957957957958,-7.127632631955651,2.1,210
-1.9746234079875815,1.4224224224224224,4.5775775775775776,-7.119835232539894,2.11,211
-1.9737958183031559,1.4244244244244244,4.575575575575575,-7.112034221477499,2.12,212
-1.9729675756216485,1.4264264264264264,4.573573573573573,-7.104229589789523,2.13,213
-1.9721386783585002,1.4284284284284285,4.571571571571572,-7.096421328461264,2.14,214
-1.9713091249227968,1.4304304304304305,4.56956956956957,-7.088609428442078,2.15,215
-1.9704789137172338,1.4324324324324325,4.5675675675675675,-7.0807938806451824,2.16,216
-1.9696480431380823,1.4344344344344344,4.565565565565565,-7.072974675947465,2.17,217
-1.968816511575153,1.4364364364364364,4.563563563563563,-7.065151805189301,2.18,218
-1.967984317411761,1.4384384384384385,4.561561561561562,-7.057325259174344,2.19,219
-1.9671514590246897,1.4404404404404405,4.55955955955956,-7.049495028669337,2.2,220
-1.966317934784155,1.4424424424424425,4.5575575575575575,-7.041661104403915,2.21,221
-1.9654837430537693,1.4444444444444444,4.555555555555555,-7.03382347707041,2.22,222
-1.9646488821905035,1.4464464464464464,4.553553553553553,-7.0259821373236315,2.23,223
-1.9638133505446518,1.4484484484484486,4.551551551551552,-7.018137075780682,2.24,224
-1.9629771464597934,1.4504504504504505,4.54954954954955,-7.010288283020749,2.25,225
-1.962140268272755,1.4524524524524525,4.5475475475475475,-7.002435749584888,2.2600000000000002,226
-1.9613027143135733,1.4544544544544544,4.545545545545545,-6.994579465975825,2.27,227
-1.9604644829054572,1.4564564564564564,4.543543543543543,-6.986719422657742,2.2800000000000002,228
-1.9596255723647487,1.4584584584584586,4.541541541541542,-6.978855610056065,2.29,229
-1.9587859810008847,1.4604604604604605,4.53953953953954,-6.9709880185572555,2.3000000000000003,230
-1.9579457071163582,1.4624624624624625,4.5375375375375375,-6.9631166385085885,2.31,231
-1.9571047490066786,1.4644644644644644,4.535535535535535,-6.955241460217948,2.32,232
-1.9562631049603327,1.4664664664664664,4.533533533533533,-6.947362473953592,2.33,233
-1.9554207732587443,1.4684684684684686,4.531531531531532,-6.939479669943945,2.34,234
-1.9545777521762344,1.4704704704704705,4.52952952952953,-6.931593038377374,2.35,235
-1.9537340399799807,1.4724724724724725,4.5275275275275275,-6.923702569401963,2.36,236
-1.9528896349299774,1.4744744744744744,4.525525525525525,-6.915808253125297,2.37,237
-1.952044535278993,1.4764764764764764,4.523523523523523,-6.907910079614216,2.38,238
-1.95119873927253,1.4784784784784786,4.521521521521522,-6.900008038894611,2.39,239
-1.950352245148783,1.4804804804804805,4.51951951951952,-6.892102120951176,2.4,240
-1.9495050511385963,1.4824824824824825,4.5175175175175175,-6.8841923157271845,2.41,241
-1.9486571554654226,1.4844844844844844,4.515515515515515,-6.876278613124262,2.42,242
-1.9478085563452792,1.4864864864864864,4.513513513513513,-6.868361003002129,2.43,243
-1.946959251986706,1.4884884884884886,4.511511511511512,-6.8604394751783895,2.44,244
-1.9461092405907223,1.4904904904904905,4.50950950950951,-6.852514019428284,2.45,245
-1.9452585203507826,1.4924924924924925,4.5075075075075075,-6.844584625484441,2.46,246
-1.944407089452733,1.4944944944944945,4.505505505505505,-6.836651283036639,2.47,247
-1.9435549460747676,1.4964964964964964,4.503503503503503,-6.828713981731576,2.48,248
-1.9427020883873836,1.4984984984984986,4.501501501501502,-6.820772711172602,2.49,249
-1.9418485145533357,1.5005005005005005,4.4994994994995,-6.81282746091949,2.5,250
-1.9409942227275923,1.5025025025025025,4.4974974974974975,-6.804878220488171,2.5100000000000002,251
-1.940139211057289,1.5045045045045045,4.495495495495495,-6.7969249793505035,2.52,252
-1.9392834776816832,1.5065065065065064,4.493493493493493,-6.788967726933998,2.5300000000000002,253
-1.9384270207321077,1.5085085085085086,4.491491491491492,-6.7810064526215745,2.54,254
-1.9375698383319242,1.5105105105105106,4.48948948948949,-6.773041145751307,2.5500000000000003,255
-1.9367119285964765,1.5125125125125125,4.4874874874874875,-6.765071795616163,2.56,256
