x,a,b,rrate,t,Time
-2.506357161009711,1.8,7.0,-11.845478655633972,0.0,0
-2.506357161009711,1.8012012012012013,6.995995995995996,-11.849482659637976,0.01,1
-2.5062447943566175,1.8024024024024023,6.991991991991992,-11.85179691572694,0.02,2
-2.506033379467306,1.8036036036036036,6.987987987987988,-11.85262190902499,0.03,3
-2.5057346639919595,1.8048048048048049,6.983983983983984,-11.852134635008712,0.04,4
-2.505359005695997,1.8060060060060061,6.97997997997998,-11.85049126228612,0.05,5
-2.50491553363244,1.8072072072072072,6.975975975975976,-11.8478295159233,0.06,6
-2.5044122914759437,1.8084084084084084,6.971971971971972,-11.84427080511539,0.07,7
-2.50385636478174,1.8096096096096097,6.967967967967968,-11.839922118406118,0.08,8
-2.503253993811285,1.8108108108108107,6.963963963963964,-11.834877708632488,0.09,9
-2.50261067343884,1.812012012012012,6.95995995995996,-11.829220588470054,0.1,10
-2.5019312415248463,1.8132132132132133,6.955955955955956,-11.82302385599822,0.11,11
-2.5012199570165095,1.8144144144144145,6.951951951951952,-11.816351868181055,0.12,12
-2.5004805689159,1.8156156156156156,6.947947947947948,-11.809261278630004,0.13,13
-2.499716377142746,1.8168168168168168,6.943943943943944,-11.801801954523027,0.14,14
-2.4989302862137754,1.818018018018018,6.93993993993994,-11.794017786129444,0.15,15
-2.4981248525633895,1.8192192192192194,6.935935935935936,-11.785947401048633,0.16,16
-2.497302326241643,1.8204204204204204,6.931931931931932,-11.777624794023833,0.17,17
-2.4964646876447976,1.8216216216216217,6.927927927927928,-11.769079882044384,0.18,18
-2.4956136798607345,1.822822822822823,6.923923923923924,-11.760338993400184,0.19,19
-2.4947508371458063,1.824024024024024,6.91991991991992,-11.751425298399184,0.2,20
-2.4938775099907877,1.8252252252252252,6.915915915915916,-11.742359188597641,0.21,21
-2.492994887180878,1.8264264264264265,6.911911911911912,-11.733158610618087,0.22,22
-2.4921040152077096,1.8276276276276278,6.907907907907908,-11.723839359935258,0.23,23
-2.4912058153495,1.8288288288288288,6.903903903903904,-11.714415339389594,0.24,24
-2.4903010986983194,1.83003003003003,6.8998998998999,-11.70489878663427,0.25,25
-2.48939057938052,1.8312312312312313,6.895895895895896,-11.69530047422955,0.26,26
-2.488474886187183,1.8324324324324324,6.891891891891892,-11.685629885661047,0.27,27
-2.487554572805639,1.8336336336336336,6.887887887887888,-11.67589537017085,0.28,28
-2.486630126820328,1.834834834834835,6.883883883883884,-11.666104278947556,0.29,29
-2.4857019776311082,1.8360360360360362,6.87987987987988,-11.656263084917729,0.3,30
-2.4847705034193988,1.8372372372372372,6.875875875875876,-11.646377488113403,0.31,31
-2.4838360372768493,1.8384384384384385,6.871871871871872,-11.636452508353614,0.32,32
-2.4828988725974637,1.8396396396396397,6.867867867867868,-11.6264925667694,0.33,33
-2.4819592678219355,1.840840840840841,6.863863863863864,-11.616501557517731,0.34,34
-2.4810174506122635,1.842042042042042,6.85985985985986,-11.606482910867868,0.35000000000000003,35
-2.480073621525302,1.8432432432432433,6.8558558558558556,-11.596439648701024,0.36,36
-2.47912795724561,1.8444444444444446,6.851851851851852,-11.58637443333852,0.37,37
-2.478180613430688,1.8456456456456456,6.847847847847848,-11.576289610503256,0.38,38
-2.477231727215268,1.8468468468468469,6.843843843843844,-11.566187247121979,0.39,39
-2.4762814194157015,1.8480480480480481,6.83983983983984,-11.556069164590483,0.4,40
-2.475329796470525,1.8492492492492494,6.8358358358358355,-11.545936968048595,0.41000000000000003,41
-2.474376952148931,1.8504504504504504,6.831831831831832,-11.535792072145671,0.42,42
-2.4734229690550418,1.8516516516516517,6.827827827827828,-11.525635723719343,0.43,43
-2.472467919952513,1.852852852852853,6.823823823823824,-11.51546902175909,0.44,44
-2.471511868931044,1.854054054054054,6.81981981981982,-11.505292934981249,0.45,45
-2.4705548724337603,1.8552552552552553,6.8158158158158155,-11.495108317302764,0.46,46
-2.469596980162153,1.8564564564564565,6.811811811811812,-11.484915921466264,0.47000000000000003,47
-2.468638235873246,1.8576576576576578,6.807807807807808,-11.474716411038312,0.48,48
-2.4676786780819033,1.8588588588588588,6.803803803803804,-11.464510370976344,0.49,49
-2.466718340679619,1.86006006006006,6.7997997997998,-11.45429831693584,0.5,50
-2.4657572534797856,1.8612612612612613,6.7957957957957955,-11.44408070346873,0.51,51
-2.4647954426982257,1.8624624624624626,6.791791791791792,-11.433857931246035,0.52,52
-2.4638329313767113,1.8636636636636636,6.787787787787788,-11.423630353421288,0.53,53
-2.462869739756283,1.864864864864865,6.783783783783784,-11.41339828123776,0.54,54
-2.4619058856063476,1.8660660660660662,6.77977977977978,-11.403161988969746,0.55,55
-2.460941384514828,1.8672672672672672,6.7757757757757755,-11.3929217182775,0.56,56
-2.459976250143997,1.8684684684684685,6.771771771771772,-11.382677682045788,0.5700000000000001,57
-2.4590104944560833,1.8696696696696697,6.767767767767768,-11.372430067767684,0.58,58
-2.4580441279122414,1.870870870870871,6.763763763763764,-11.36217904052779,0.59,59
-2.457077159648044,1.872072072072072,6.75975975975976,-11.351924745632541,0.6,60
-2.4561095976282905,1.8732732732732733,6.7557557557557555,-11.341667310929653,0.61,61
-2.4551414487835816,1.8744744744744746,6.751751751751752,-11.331406848853682,0.62,62
-2.45417271913082,1.8756756756756756,6.747747747747748,-11.32114345823014,0.63,63
-2.45320341387954,1.8768768768768769,6.743743743743744,-11.310877225866948,0.64,64
-2.452233537525747,1.8780780780780781,6.73973973973974,-11.300608227958381,0.65,65
-2.4512630939347355,1.8792792792792794,6.7357357357357355,-11.29033653132374,0.66,66
-2.450292086414195,1.8804804804804804,6.731731731731732,-11.280062194500356,0.67,67
-2.449320517778747,1.8816816816816817,6.727727727727728,-11.269785268708123,0.68,68
-2.448348390406922,1.882882882882883,6.723723723723724,-11.259505798700774,0.6900000000000001,69
-2.4473757062914707,1.8840840840840842,6.71971971971972,-11.249223823517305,0.7000000000000001,70
-2.44640246708379,1.8852852852852853,6.7157157157157155,-11.238939377145245,0.71,71
-2.4454286741331615,1.8864864864864865,6.711711711711712,-11.228652489106306,0.72,72
-2.444454328521407,1.8876876876876878,6.707707707707708,-11.218363184973416,0.73,73
-2.4434794310935017,1.8888888888888888,6.703703703703704,-11.208071486827363,0.74,74
-2.442503982484621,1.89009009009009,6.6996996996997,-11.197777413660003,0.75,75
-2.441527983144034,1.8912912912912914,6.6956956956956954,-11.187480981730426,0.76,76
-2.44055143335622,1.8924924924924926,6.691691691691692,-11.177182204879607,0.77,77
-2.439574333259527,1.8936936936936937,6.687687687687688,-11.16688109480831,0.78,78
-2.438596682862663,1.894894894894895,6.683683683683684,-11.156577661322663,0.79,79
-2.4376184820592726,1.8960960960960962,6.67967967967968,-11.146271912551175,0.8,80
-2.4366397306408216,1.8972972972972972,6.675675675675675,-11.13596385513645,0.81,81
-2.435660428307989,1.8984984984984985,6.671671671671672,-11.125653494404698,0.8200000000000001,82
-2.434680574680738,1.8996996996996998,6.667667667667668,-11.115340834515514,0.8300000000000001,83
-2.433700169307221,1.900900900900901,6.663663663663664,-11.105025878594324,0.84,84
-2.4327192116716563,1.902102102102102,6.65965965965966,-11.094708628849435,0.85,85
-2.4317377012012895,1.9033033033033033,6.655655655655655,-11.084389086675541,0.86,86
-2.430755637272556,1.9045045045045046,6.651651651651652,-11.074067252745277,0.87,87
-2.4297730192165283,1.9057057057057056,6.647647647647648,-11.063743127090163,0.88,88
-2.4287898463237343,1.906906906906907,6.643643643643643,-11.053416709172165,0.89,89
-2.427806117848423,1.9081081081081082,6.63963963963964,-11.043087997947051,0.9,90
-2.426821833012334,1.9093093093093094,6.635635635635635,-11.0327569919204,0.91,91
-2.4258369910080364,1.9105105105105105,6.631631631631632,-11.02242368919714,0.92,92
-2.424851591001879,1.9117117117117117,6.627627627627628,-11.012088087525402,0.93,93
-2.4238656321366046,1.912912912912913,6.623623623623623,-11.001750184335322,0.9400000000000001,94
-2.4228791135336616,1.9141141141141143,6.61961961961962,-10.991409976773365,0.9500000000000001,95
-2.421892034295248,1.9153153153153153,6.615615615615615,-10.981067461732712,0.96,96
-2.4209043935061225,1.9165165165165166,6.611611611611612,-10.97072263588013,0.97,97
-2.419916190235204,1.9177177177177178,6.607607607607608,-10.960375495679788,0.98,98
-2.418927423536991,1.9189189189189189,6.603603603603603,-10.950026037414311,0.99,99
-2.417938092452813,1.9201201201201201,6.5995995995996,-10.939674257203443,1.0,100
-2.416948196011941,1.9213213213213214,6.595595595595595,-10.929320151020532,1.01,101
-2.415957733232568,1.9225225225225226,6.591591591591592,-10.918963714707157,1.02,102
-2.4149667031226776,1.9237237237237237,6.587587587587588,-10.908604943986056,1.03,103
-2.4139751046808096,1.924924924924925,6.583583583583583,-10.898243834472595,1.04,104
-2.4129829368967406,1.9261261261261262,6.57957957957958,-10.88788038168488,1.05,105
-2.411990198752083,1.9273273273273275,6.575575575575575,-10.877514581052763,1.06,106
-2.410996889220815,1.9285285285285285,6.571571571571572,-10.867146427925771,1.07,107
-2.4100030072697494,1.9297297297297298,6.5675675675675675,-10.85677591758014,1.08,108
-2.4090085518589466,1.930930930930931,6.563563563563563,-10.846403045225053,1.09,109
-2.4080135219420797,1.932132132132132,6.55955955955956,-10.836027806008136,1.1,110
-2.407017916466758,1.9333333333333333,6.555555555555555,-10.82565019502036,1.11,111
-2.4060217343748076,1.9345345345345346,6.551551551551552,-10.815270207300323,1.12,112
-2.4050249746025263,1.9357357357357357,6.5475475475475475,-10.804887837838098,1.1300000000000001,113
-2.404027636080899,1.936936936936937,6.543543543543543,-10.794503081578604,1.1400000000000001,114
-2.4030297177357944,1.9381381381381382,6.53953953953954,-10.784115933424577,1.1500000000000001,115
-2.402031218488134,1.9393393393393394,6.535535535535535,-10.773726388239234,1.16,116
-2.40103213725404,1.9405405405405405,6.531531531531532,-10.763334440848578,1.17,117
-2.4000324729449676,1.9417417417417417,6.5275275275275275,-10.752940086043484,1.18,118
-2.3990322244678186,1.942942942942943,6.523523523523523,-10.742543318581507,1.19,119
-2.3980313907250395,1.9441441441441443,6.51951951951952,-10.73214413318848,1.2,120
-2.397029970614709,1.9453453453453453,6.515515515515515,-10.721742524559941,1.21,121
-2.396027963030613,1.9465465465465466,6.511511511511512,-10.711338487362376,1.22,122
-2.395025366862309,1.9477477477477478,6.5075075075075075,-10.700932016234304,1.23,123
-2.3940221809951803,1.9489489489489489,6.503503503503503,-10.690523105787257,1.24,124
-2.393018404310485,1.9501501501501501,6.4994994994995,-10.680111750606603,1.25,125
