x,a,b,rrate,t,Time
-2.6096458042666573,1.8,7.5,-12.930753671179708,0.0,0
-2.6096458042666573,1.8012012012012013,7.495495495495495,-12.935258175684213,0.01,1
-2.609516240641841,1.8024024024024023,7.490990990990991,-12.937734039529587,0.02,2
-2.6092738773035773,1.8036036036036036,7.486486486486487,-12.938444013850042,0.03,3
-2.6089333188197315,1.8048048048048049,7.481981981981982,-12.937617204161235,0.04,4
-2.608507282695456,1.8060060060060061,7.4774774774774775,-12.935453254148214,0.05,5
-2.6080068389486297,1.8072072072072072,7.472972972972973,-12.932126043035499,0.06,6
-2.6074416204738955,1.8084084084084084,7.468468468468468,-12.927786944070132,0.07,7
-2.6068200074337304,1.8096096096096097,7.463963963963964,-12.922567689506417,0.08,8
-2.6061492886430653,1.8108108108108107,7.45945945945946,-12.916582884624805,0.09,9
-2.6054358026396236,1.812012012012012,7.454954954954955,-12.909932210074183,0.1,10
-2.6046850608649463,1.8132132132132133,7.45045045045045,-12.902702348428637,0.11,11
-2.603901855127036,1.8144144144144145,7.445945945945946,-12.89496866745611,0.12,12
-2.603090351278407,1.8156156156156156,7.441441441441442,-12.886796689314782,0.13,13
-2.6022541708249083,1.8168168168168168,7.436936936936937,-12.878243371789956,0.14,14
-2.601396461981651,1.818018018018018,7.4324324324324325,-12.869358224799523,0.15,15
-2.6005199615125605,1.8192192192192194,7.427927927927928,-12.860184282747937,0.16,16
-2.5996270485286694,1.8204204204204204,7.423423423423423,-12.850758950902222,0.17,17
-2.5987197912762596,1.8216216216216217,7.418918918918919,-12.84111474179386,0.18,18
-2.597799987818003,1.822822822822823,7.414414414414415,-12.831279915707237,0.19,19
-2.5968692013970185,1.824024024024024,7.40990990990991,-12.821279037583256,0.2,20
-2.595928791173865,1.8252252252252252,7.405405405405405,-12.811133461130806,0.21,21
-2.5949799389385877,1.8264264264264265,7.400900900900901,-12.800861749580246,0.22,22
-2.594023672322769,1.8276276276276278,7.396396396396397,-12.790480041316314,0.23,23
-2.593060884968905,1.8288288288288288,7.391891891891892,-12.780002367575275,0.24,24
-2.5920923540552767,1.83003003003003,7.387387387387387,-12.76944092846809,0.25,25
-2.5911187555227757,1.8312312312312313,7.382882882882883,-12.758806332782811,0.26,26
-2.5901406773050484,1.8324324324324324,7.378378378378378,-12.748107806312383,0.27,27
-2.589158630823964,1.8336336336336336,7.373873873873874,-12.737353372836795,0.28,28
-2.5881730609781632,1.834834834834835,7.36936936936937,-12.726550011349854,0.29,29
-2.5871843548225875,1.8360360360360362,7.364864864864865,-12.715703792651441,0.3,30
-2.5861928491109465,1.8372372372372372,7.36036036036036,-12.704819998017424,0.31,31
-2.5851988368504837,1.8384384384384385,7.3558558558558556,-12.693903222303424,0.32,32
-2.584202572998784,1.8396396396396397,7.351351351351352,-12.682957463529252,0.33,33
-2.583204279415301,1.840840840840841,7.346846846846847,-12.671986200721726,0.34,34
-2.582204149165463,1.842042042042042,7.342342342342342,-12.660992461559658,0.35000000000000003,35
-2.5812023502623336,1.8432432432432433,7.337837837837838,-12.649978881161545,0.36,36
-2.58019902891963,1.8444444444444446,7.333333333333333,-12.638947753180076,0.37,37
-2.579194312380186,1.8456456456456456,7.328828828828829,-12.62790107421407,0.38,38
-2.5781883113755093,1.8468468468468469,7.324324324324325,-12.616840582415575,0.39,39
-2.577181122264776,1.8480480480480481,7.31981981981982,-12.605767791053971,0.4,40
-2.5761728288952312,1.8492492492492494,7.315315315315315,-12.594684017698862,0.41000000000000003,41
-2.575163504220459,1.8504504504504504,7.3108108108108105,-12.583590409596173,0.42,42
-2.5741532117081882,1.8516516516516517,7.306306306306307,-12.572487965736432,0.43,43
-2.573142006565143,1.852852852852853,7.301801801801802,-12.56137755604847,0.44,44
-2.572129936802833,1.854054054054054,7.297297297297297,-12.55025993809474,0.45,45
-2.5711170441650486,1.8552552552552553,7.292792792792793,-12.539135771595259,0.46,46
-2.5701033649350924,1.8564564564564565,7.288288288288288,-12.528005631063767,0.47000000000000003,47
-2.56908893063843,1.8576576576576578,7.283783783783784,-12.516870016802953,0.48,48
-2.5680737686543758,1.8588588588588588,7.2792792792792795,-12.505729364472785,0.49,49
-2.5670579027486524,1.86006006006006,7.274774774774775,-12.494584053418157,0.5,50
-2.566041353537118,1.8612612612612613,7.27027027027027,-12.483434413917546,0.51,51
-2.5650241388896027,1.8624624624624626,7.2657657657657655,-12.472280733493276,0.52,52
-2.5640062742816307,1.8636636636636636,7.261261261261261,-12.461123262405447,0.53,53
-2.5629877731007933,1.864864864864865,7.256756756756757,-12.449962218435733,0.54,54
-2.561968646913647,1.8660660660660662,7.252252252252252,-12.438797791053378,0.55,55
-2.5609489056982557,1.8672672672672672,7.247747747747748,-12.427630145043533,0.56,56
-2.5599285580468205,1.8684684684684685,7.243243243243243,-12.416459423667781,0.5700000000000001,57
-2.558907611342267,1.8696696696696697,7.238738738738739,-12.405285751417424,0.58,58
-2.5578860719121557,1.870870870870871,7.2342342342342345,-12.394109236412357,0.59,59
-2.5568639451628425,1.872072072072072,7.22972972972973,-12.382929972491358,0.6,60
-2.555841235696443,1.8732732732732733,7.225225225225225,-12.371748041033735,0.61,61
-2.554817947412806,1.8744744744744746,7.2207207207207205,-12.360563512547024,0.62,62
-2.553794083598443,1.8756756756756756,7.216216216216216,-12.34937644805102,0.63,63
-2.5527696470040784,1.8768768768768769,7.211711711711712,-12.33818690028427,0.64,64
-2.5517446399122896,1.8780780780780781,7.207207207207207,-12.326994914756092,0.65,65
-2.550719064196514,1.8792792792792794,7.202702702702703,-12.315800530663918,0.66,66
-2.549692921372525,1.8804804804804804,7.198198198198198,-12.304603781693281,0.67,67
-2.5486662126433464,1.8816816816816817,7.193693693693694,-12.293404696715642,0.68,68
-2.5476389389384466,1.882882882882883,7.1891891891891895,-12.282203300397054,0.6900000000000001,69
-2.546611100947943,1.8840840840840842,7.184684684684685,-12.270999613729197,0.7000000000000001,70
-2.5455826991524577,1.8852852852852853,7.18018018018018,-12.259793654492757,0.71,71
-2.544553733849179,1.8864864864864865,7.175675675675675,-12.248585437661719,0.72,72
-2.543524205174613,1.8876876876876878,7.171171171171171,-12.237374975756268,0.73,73
-2.5424941131244507,1.8888888888888888,7.166666666666667,-12.226162279150795,0.74,74
-2.541463457570913,1.89009009009009,7.162162162162162,-12.214947356342737,0.75,75
-2.540432238277902,1.8912912912912914,7.157657657657658,-12.203730214187352,0.76,76
-2.5394004549142317,1.8924924924924926,7.153153153153153,-12.192510858102668,0.77,77
-2.5383681070651867,1.8936936936936937,7.148648648648648,-12.181289292248447,0.78,78
-2.5373351942426186,1.894894894894895,7.1441441441441444,-12.170065519682536,0.79,79
-2.5363017158937677,1.8960960960960962,7.13963963963964,-12.158839542497372,0.8,80
-2.5352676714089712,1.8972972972972972,7.135135135135135,-12.147611361939267,0.81,81
-2.5342330601283978,1.8984984984984985,7.13063063063063,-12.136380978512602,0.8200000000000001,82
-2.533197881347935,1.8996996996996998,7.126126126126126,-12.125148392070875,0.8300000000000001,83
-2.532162134324333,1.900900900900901,7.121621621621622,-12.113913601896265,0.84,84
-2.5311258182797016,1.902102102102102,7.117117117117117,-12.102676606769151,0.85,85
-2.53008893240544,1.9033033033033033,7.112612612612613,-12.091437405028888,0.86,86
-2.529051475865675,1.9045045045045046,7.108108108108108,-12.080195994626937,0.87,87
-2.5280134478002605,1.9057057057057056,7.103603603603603,-12.068952373173278,0.88,88
-2.526974847327409,1.906906906906907,7.099099099099099,-12.057706537977047,0.89,89
-2.525935673545983,1.9081081081081082,7.094594594594595,-12.046458486082,0.9,90
-2.5248959255375043,1.9093093093093094,7.09009009009009,-12.03520821429758,0.91,91
-2.523855602367908,1.9105105105105105,7.085585585585585,-12.023955719226043,0.92,92
-2.5228147030890784,1.9117117117117117,7.081081081081081,-12.012700997286224,0.93,93
-2.521773226740188,1.912912912912913,7.076576576576577,-12.001444044734281,0.9400000000000001,94
-2.5207311723488712,1.9141141141141143,7.072072072072072,-11.990184857681871,0.9500000000000001,95
-2.5196885389322494,1.9153153153153153,7.0675675675675675,-11.978923432112033,0.96,96
-2.518645325497826,1.9165165165165166,7.063063063063063,-11.967659763893085,0.97,97
-2.517601531044269,1.9177177177177178,7.058558558558558,-11.956393848790782,0.98,98
-2.516557154562096,1.9189189189189189,7.054054054054054,-11.945125682478968,0.99,99
-2.5155121950342707,1.9201201201201201,7.04954954954955,-11.933855260548857,1.0,100
-2.514466651436723,1.9213213213213214,7.045045045045045,-11.922582578517174,1.01,101
-2.513420522738805,1.9225225225225226,7.04054054054054,-11.911307631833285,1.02,102
-2.5123738079036904,1.9237237237237237,7.036036036036036,-11.900030415885434,1.03,103
-2.5113265058887166,1.924924924924925,7.031531531531532,-11.888750926006157,1.04,104
-2.510278615645689,1.9261261261261262,7.027027027027027,-11.877469157477083,1.05,105
-2.509230136121143,1.9273273273273275,7.0225225225225225,-11.866185105533066,1.06,106
-2.5081810662565713,1.9285285285285285,7.018018018018018,-11.854898765365835,1.07,107
-2.5071314049886246,1.9297297297297298,7.013513513513513,-11.843610132127193,1.08,108
-2.506081151249281,1.930930930930931,7.009009009009009,-11.832319200931757,1.09,109
-2.5050303039659974,1.932132132132132,7.004504504504505,-11.821025966859429,1.1,110
-2.5039788620618375,1.9333333333333333,7.0,-11.809730424957483,1.11,111
-2.502926824455583,1.9345345345345346,6.995495495495495,-11.798432570242431,1.12,112
-2.5018741900618293,1.9357357357357357,6.990990990990991,-11.787132397701615,1.1300000000000001,113
-2.5008209577910687,1.936936936936937,6.986486486486487,-11.775829902294628,1.1400000000000001,114
-2.499767126549759,1.9381381381381382,6.981981981981982,-11.764525078954534,1.1500000000000001,115
-2.4987126952403838,1.9393393393393394,6.9774774774774775,-11.75321792258891,1.16,116
-2.4976576627615032,1.9405405405405405,6.972972972972973,-11.741908428080794,1.17,117
-2.496602028007797,1.9417417417417417,6.968468468468468,-11.730596590289469,1.18,118
-2.495545789870098,1.942942942942943,6.963963963963964,-11.719282404051151,1.19,119
-2.4944889472354226,1.9441441441441443,6.95945945945946,-11.707965864179599,1.2,120
-2.4934314989869932,1.9453453453453453,6.954954954954955,-11.696646965466615,1.21,121
-2.4923734440042584,1.9465465465465466,6.95045045045045,-11.685325702682494,1.22,122
-2.4913147811629064,1.9477477477477478,6.945945945945946,-11.674002070576394,1.23,123
-2.490255509334876,1.9489489489489489,6.941441441441442,-11.662676063876667,1.24,124
-2.4891956273883635,1.9501501501501501,6.936936936936937,-11.651347677291106,1.25,125
-2.488135134187828,1.9513513513513514,6.9324324324324325,-11.640016905507213,1.26,126
-2.487074028593994,1.9525525525525527,6.927927927927928,-11.628683743192347,1.27,127
-2.4860123094638493,1.9537537537537537,6.923423423423423,-11.617348184993922,1.28,128
-2.4849499756506437,1.954954954954955,6.918918918918919,-11.606010225539485,1.29,129
-2.483887026003885,1.9561561561561562,6.914414414414415,-11.594669859436861,1.3,130
-2.482823459369333,1.9573573573573575,6.90990990990991,-11.583327081274195,1.31,131
-2.4817592745889936,1.9585585585585585,6.905405405405405,-11.571981885620056,1.32,132
-2.480694470501109,1.9597597597597598,6.900900900900901,-11.560634267023431,1.33,133
-2.479629045940149,1.960960960960961,6.896396396396397,-11.549284220013764,1.34,134
-2.4785629997368015,1.962162162162162,6.891891891891892,-11.537931739100987,1.35,135
-2.47749633071796,1.9633633633633634,6.887387387387387,-11.526576818775478,1.36,136
-2.476429037706713,1.9645645645645646,6.882882882882883,-11.515219453508106,1.37,137
-2.4753611195223293,1.965765765765766,6.878378378378378,-11.50385963775014,1.3800000000000001,138
-2.4742925749802476,1.966966966966967,6.873873873873874,-11.492497365933277,1.3900000000000001,139
-2.473223402892061,1.9681681681681682,6.86936936936937,-11.481132632469588,1.4000000000000001,140
-2.4721536020655024,1.9693693693693695,6.864864864864865,-11.469765431751453,1.41,141
-2.4710831713044303,1.9705705705705707,6.86036036036036,-11.458395758151521,1.42,142
-2.4700121094088137,1.9717717717717718,6.8558558558558556,-11.447023606022677,1.43,143
-2.468940415174716,1.972972972972973,6.851351351351351,-11.435648969697944,1.44,144
-2.46786808739428,1.9741741741741743,6.846846846846847,-11.424271843490459,1.45,145
-2.466795124855711,1.9753753753753753,6.842342342342342,-11.412892221693365,1.46,146
-2.4657215263432604,1.9765765765765766,6.837837837837838,-11.401510098579774,1.47,147
-2.4646472906372088,1.9777777777777779,6.833333333333333,-11.390125468402669,1.48,148
-2.463572416513849,1.978978978978979,6.828828828828829,-11.378738325394824,1.49,149
-2.462496902745469,1.9801801801801802,6.824324324324325,-11.367348663768757,1.5,150
-2.4614207481003336,1.9813813813813814,6.81981981981982,-11.355956477716596,1.51,151
-2.460343951342669,1.9825825825825827,6.815315315315315,-11.344561761410057,1.52,152
-2.459266511232642,1.9837837837837837,6.8108108108108105,-11.333164509000301,1.53,153
-2.4581884265263434,1.984984984984985,6.806306306306306,-11.321764714617876,1.54,154
-2.45710969597577,1.9861861861861863,6.801801801801802,-11.31036237237262,1.55,155
-2.456030318328805,1.9873873873873875,6.797297297297297,-11.298957476353571,1.56,156
-2.4549502923292006,1.9885885885885886,6.792792792792793,-11.287550020628888,1.57,157
-2.4538696167165592,1.9897897897897898,6.788288288288288,-11.276139999245732,1.58,158
-2.452788290226313,1.990990990990991,6.783783783783784,-11.264727406230177,1.59,159
-2.4517063115897075,1.9921921921921921,6.7792792792792795,-11.253312235587146,1.6,160
-2.450623679533779,1.9933933933933934,6.774774774774775,-11.241894481300259,1.61,161
-2.4495403927813375,1.9945945945945946,6.77027027027027,-11.230474137331779,1.62,162
-2.4484564500509483,1.995795795795796,6.7657657657657655,-11.21905119762251,1.6300000000000001,163
-2.447371850056909,1.996996996996997,6.761261261261261,-11.207625656091668,1.6400000000000001,164
-2.4462865915092316,1.9981981981981982,6.756756756756757,-11.196197506636807,1.6500000000000001,165
-2.4452006731136238,1.9993993993993995,6.752252252252252,-11.184766743133704,1.6600000000000001,166
-2.4441140935714665,2.0006006006006007,6.747747747747748,-11.173333359436267,1.67,167
-2.4430268515797953,2.001801801801802,6.743243243243243,-11.16189734937642,1.68,168
-2.4419389458312795,2.003003003003003,6.738738738738739,-11.150458706764002,1.69,169
-2.4408503750142017,2.0042042042042043,6.7342342342342345,-11.13901742538667,1.7,170
