x,a,b,rrate,t,Time
-2.4687940238088486,1.0,6.5,-11.784831795982857,0.0,0
-2.4687940238088486,1.002002002002002,6.496496496496497,-11.78833529948636,0.01,1
-2.4686875095037104,1.004004004004004,6.492992992992993,-11.790261065745906,0.02,2
-2.4684870400483336,1.006006006006006,6.48948948948949,-11.79079531117026,0.03,3
-2.4682036999388832,1.008008008008008,6.485985985985986,-11.790102527189992,0.04,4
-2.467847268313655,1.01001001001001,6.4824824824824825,-11.788327936687029,0.05,5
-2.4674263698003296,1.012012012012012,6.478978978978979,-11.785599692179119,0.06,6
-2.466948608679663,1.014014014014014,6.475475475475475,-11.782030838124102,0.07,7
-2.466420688026176,1.016016016016016,6.471971971971972,-11.777721058998573,0.08,8
-2.4658485153669454,1.018018018018018,6.468468468468468,-11.772758233743637,0.09,9
-2.4652372962764018,1.02002002002002,6.464964964964965,-11.767219815891584,0.1,10
-2.464591617202485,1.022022022022022,6.461461461461462,-11.76117405729282,0.11,11
-2.4639155187006865,1.024024024024024,6.457957957957958,-11.754681091924258,0.12,12
-2.4632125601394086,1.026026026026026,6.454454454454455,-11.747793894831164,0.13,13
-2.4624858768339575,1.028028028028028,6.450950950950951,-11.740559129869165,0.14,14
-2.46173823046799,1.03003003003003,6.4474474474474475,-11.733017898595566,0.15,15
-2.460972053570661,1.032032032032032,6.443943943943944,-11.725206401423447,0.16,16
-2.460189488734984,1.034034034034034,6.44044044044044,-11.717156521005869,0.17,17
-2.4593924231878086,1.0360360360360361,6.436936936936937,-11.708896336763864,0.18,18
-2.458582519253956,1.038038038038038,6.433433433433433,-11.700450578509955,0.19,19
-2.457761241196,1.04004004004004,6.42992992992993,-11.691841026245978,0.2,20
-2.4569298788564105,1.042042042042042,6.426426426426427,-11.6830868624257,0.21,21
-2.456089568479825,1.044044044044044,6.422922922922923,-11.674204982263316,0.22,22
-2.45524131104955,1.0460460460460461,6.41941941941942,-11.665210267033522,0.23,23
-2.4543859884335046,1.048048048048048,6.415915915915916,-11.65611582474022,0.24,24
-2.4535243776002997,1.05005005005005,6.412412412412412,-11.646933202024403,0.25,25
-2.452657163135506,1.052052052052052,6.408908908908909,-11.63767257073081,0.26,26
-2.451784948261013,1.054054054054054,6.405405405405405,-11.628342892152366,0.27,27
-2.4509082645363667,1.0560560560560561,6.401901901901902,-11.618952061616092,0.28,28
-2.4500275803997336,1.058058058058058,6.398398398398398,-11.60950703575972,0.29,29
-2.4491433086873764,1.06006006006006,6.394894894894895,-11.600013944569556,0.3,30
-2.4482558132539727,1.062062062062062,6.391391391391392,-11.590478190004223,0.31,31
-2.447365414801484,1.064064064064064,6.387887887887888,-11.580904532811427,0.32,32
