x,a,b,rrate,t,Time
-2.054567414769655,1.6,5.0,-7.663741785499793,0.0,0
-2.054567414769655,1.6014014014014015,4.997997997997998,-7.665743787501795,0.01,1
-2.0545122682748653,1.602802802802803,4.995995995995996,-7.667065985479802,0.02,2
-2.054406203590873,1.6042042042042044,4.993993993993994,-7.667760554063994,0.03,3
-2.0542531269954813,1.6056056056056056,4.991991991991992,-7.667875737320148,0.04,4
-2.054056646299989,1.607007007007007,4.98998998998999,-7.667456128637488,0.05,5
-2.0538200928518435,1.6084084084084085,4.987987987987988,-7.666542933417877,0.06,6
-2.053546542054099,1.60980980980981,4.985985985985986,-7.665174215161054,0.07,7
-2.0532388324783915,1.6112112112112114,4.983983983983984,-7.663385125607702,0.08,8
-2.052899583648271,1.6126126126126128,4.981981981981982,-7.661208119647752,0.09,9
-2.052531212568946,1.614014014014014,4.97997997997998,-7.658673155729264,0.1,10
-2.0521359490779942,1.6154154154154154,4.977977977977978,-7.655807882516741,0.11,11
-2.0517158500895305,1.6168168168168169,4.975975975975976,-7.6526378125498375,0.12,12
-2.05127281280185,1.6182182182182183,4.973973973973974,-7.649186483646064,0.13,13
-2.0508085869357977,1.6196196196196198,4.971971971971972,-7.645475608776837,0.14,14
-2.050324786068137,1.6210210210210212,4.96996996996997,-7.641525215126087,0.15,15
-2.049822898121093,1.6224224224224224,4.967967967967968,-7.637353773016701,0.16,16
-2.049304295066084,1.6238238238238238,4.965965965965966,-7.63297831536293,0.17,17
-2.0487702418964875,1.6252252252252253,4.963963963963964,-7.628414548277812,0.18,18
-2.048221904921135,1.6266266266266267,4.961961961961962,-7.623676953434329,0.19,19
-2.047660359427153,1.6280280280280282,4.95995995995996,-7.618778882748053,0.2,20
-2.0470865967577656,1.6294294294294296,4.957957957957958,-7.613732645917914,0.21,21
-2.046501530847781,1.630830830830831,4.955955955955956,-7.608549591330979,0.22,22
-2.045906004256693,1.6322322322322322,4.953953953953954,-7.6032401808068055,0.23,23
-2.0453007937366796,1.6336336336336337,4.951951951951952,-7.597814058627724,0.24,24
-2.044686615370248,1.6350350350350351,4.94994994994995,-7.5922801152727715,0.25,25
-2.0440641293098665,1.6364364364364365,4.947947947947948,-7.58664654624596,0.26,26
-2.043433944149674,1.637837837837838,4.945945945945946,-7.58092090636333,0.27,27
-2.0427966209572093,1.6392392392392394,4.943943943943944,-7.575110159838632,0.28,28
-2.042152676991097,1.6406406406406406,4.941941941941942,-7.56922072648377,0.29,29
-2.0415025891287484,1.642042042042042,4.93993993993994,-7.5632585243182096,0.3,30
-2.0408467970263615,1.6434434434434435,4.937937937937938,-7.557229008860339,0.31,31
-2.040185706031873,1.644844844844845,4.935935935935936,-7.551137209354382,0.32,32
-2.039519689869961,1.6462462462462464,4.933933933933934,-7.544987762167851,0.33,33
-2.0388490931167733,1.6476476476476478,4.931931931931932,-7.538784941577336,0.34,34
-2.038174233480726,1.649049049049049,4.92992992992993,-7.532532688144304,0.35000000000000003,35
-2.0374954039044697,1.6504504504504505,4.927927927927928,-7.526234634867586,0.36,36
-2.0368128745019716,1.651851851851852,4.925925925925926,-7.519894131285028,0.37,37
-2.036126894343602,1.6532532532532533,4.923923923923924,-7.513514265684043,0.38,38
-2.0354376931011133,1.6546546546546548,4.921921921921922,-7.507097885568423,0.39,39
-2.034745482563485,1.6560560560560562,4.91991991991992,-7.500647616517611,0.4,40
-2.0340504580337666,1.6574574574574577,4.917917917917918,-7.494165879564208,0.41000000000000003,41
-2.0333527996162526,1.6588588588588589,4.915915915915916,-7.487654907205842,0.42,42
