x,a,b,rrate,t,Time
-2.7637238184759356,1.0,8.0,-14.91450803443362,0.0,0
-2.7637238184759356,1.002002002002002,7.994994994994995,-14.919513039438625,0.01,1
-2.7635654739404765,1.004004004004004,7.98998998998999,-14.92189239627756,0.02,2
-2.7632724149495203,1.006006006006006,7.984984984984985,-14.922038332677877,0.03,3
-2.7628647568430673,1.008008008008008,7.97997997997998,-14.920285013836526,0.04,4
-2.7623596143203777,1.01001001001001,7.974974974974975,-14.916916941509703,0.05,5
-2.761771543096195,1.012012012012012,7.96996996996997,-14.912176198797845,0.06,6
-2.761112918487116,1.014014014014014,7.964964964964965,-14.906268680944352,0.07,7
-2.760394259342738,1.016016016016016,7.95995995995996,-14.899369441077074,0.08,8
-2.759624504793136,1.018018018018018,7.954954954954955,-14.891627267409325,0.09,9
-2.7588112503897895,1.02002002002002,7.94994994994995,-14.883168595881873,0.1,10
-2.757960949390084,1.022022022022022,7.944944944944945,-14.874100850137017,0.11,11
-2.75707908418472,1.024024024024024,7.93993993993994,-14.864515289406626,0.12,12
-2.7561703121951986,1.026026026026026,7.934934934934935,-14.8544894345436,0.13,13
-2.7552385899730387,1.028028028028028,7.92992992992993,-14.844089133099924,0.14,14
-2.7542872787092048,1.03003003003003,7.924924924924925,-14.833370316053143,0.15,15
-2.7533192339055863,1.032032032032032,7.91991991991992,-14.822380491463413,0.16,16
-2.752336881563939,1.034034034034034,7.914914914914915,-14.811160013936407,0.17,17
-2.7513422829049965,1.0360360360360361,7.90990990990991,-14.799743163192723,0.18,18
-2.7503371893352444,1.038038038038038,7.904904904904905,-14.78815906021657,0.19,19
-2.749323089125259,1.04004004004004,7.8998998998999,-14.77643244529187,0.2,20
-2.748301247046211,1.042042042042042,7.894894894894895,-14.764584338652382,0.21,21
-2.7472727380252557,1.044044044044044,7.88988988988989,-14.752632601400467,0.22,22
-2.746238475721819,1.0460460460460461,7.884884884884885,-14.740592411719811,0.23,23
-2.74519923679142,1.048048048048048,7.87987987987988,-14.728476669160706,0.24,24
-2.7441556814883676,1.05005005005005,7.874874874874875,-14.716296337859786,0.25,25
-2.743108371160505,1.052052052052052,7.86986986986987,-14.704060737922646,0.26,26
-2.7420577831057167,1.054054054054054,7.864864864864865,-14.691777792807047,0.27,27
-2.7410043231889376,1.0560560560560561,7.85985985985986,-14.67945423936148,0.28,28
-2.7399483365581307,1.058058058058058,7.854854854854855,-14.667095806168147,0.29,29
-2.738890116746487,1.06006006006006,7.84984984984985,-14.654707364984908,0.3,30
-2.7378299134046404,1.062062062062062,7.844844844844845,-14.64229305935494,0.31,31
-2.7367679388697854,1.064064064064064,7.83983983983984,-14.62985641383688,0.32,32
-2.735704373747272,1.0660660660660661,7.834834834834835,-14.617400426785027,0.33,33
-2.7346393716536754,1.068068068068068,7.82982982982983,-14.604927649165397,0.34,34
-2.7335730632477984,1.07007007007007,7.824824824824825,-14.592440251517031,0.35000000000000003,35
-2.7325055596569237,1.072072072072072,7.81981981981982,-14.579940080848171,0.36,36
-2.731436955389415,1.074074074074074,7.814814814814815,-14.56742870898618,0.37,37
-2.730367330810988,1.0760760760760761,7.80980980980981,-14.55490747366995,0.38,38
-2.7292967542502895,1.078078078078078,7.804804804804805,-14.542377513478693,0.39,39
-2.7282252837895147,1.08008008008008,7.7997997997998,-14.529839797525334,0.4,40
-2.727152968787383,1.082082082082082,7.794794794794795,-14.517295150702717,0.41000000000000003,41
-2.726079851174644,1.084084084084084,7.78978978978979,-14.504744275151317,0.42,42
-2.7250059665562465,1.0860860860860861,7.784784784784785,-14.492187768516645,0.43,43
-2.723931345149147,1.088088088088088,7.77977977977978,-14.479626139478341,0.44,44
-2.7228560125803773,1.09009009009009,7.774774774774775,-14.467059820960559,0.45,45
-2.721779990566293,1.092092092092092,7.76976976976977,-14.454489181371383,0.46,46
-2.7207032974907683,1.0940940940940942,7.764764764764765,-14.441914534166655,0.47000000000000003,47
-2.7196259488974412,1.0960960960960962,7.75975975975976,-14.429336145989161,0.48,48
-2.718547957908846,1.098098098098098,7.754754754754755,-14.416754243596317,0.49,49
-2.7174693355833397,1.1001001001001,7.74974974974975,-14.404169019757525,0.5,50
-2.716390091219101,1.102102102102102,7.744744744744745,-14.3915806382752,0.51,51
-2.7153102326130805,1.1041041041041042,7.73973973973974,-14.37898923826016,0.52,52
-2.714229766281618,1.1061061061061062,7.734734734734735,-14.36639493777277,0.53,53
-2.713148697648418,1.1081081081081081,7.72972972972973,-14.35379783692419,0.54,54
