x,a,b,rrate,t,Time
-2.489288571810077,2.0,7.0,-11.589672781232753,0.0,0
-2.489288571810077,2.001001001001001,6.995995995995996,-11.593676785236758,0.01,1
-2.4891788905859804,2.002002002002002,6.991991991991992,-11.596042656024565,0.02,2
-2.4889722477176752,2.003003003003003,6.987987987987988,-11.596960561738342,0.03,3
-2.488679895497412,2.004004004004004,6.983983983983984,-11.596598882775046,0.04,4
-2.488311784014451,2.005005005005005,6.97997997997998,-11.59510662341556,0.05,5
-2.487876708713699,2.006006006006006,6.975975975975976,-11.592615577304345,0.06,6
-2.487382442035328,2.007007007007007,6.971971971971972,-11.589242266864925,0.07,7
-2.4868358506579162,2.008008008008008,6.967967967967968,-11.585089676384477,0.08,8
-2.4862429997699618,2.009009009009009,6.963963963963964,-11.58024879775145,0.09,9
-2.4856092456902292,2.01001001001001,6.95995995995996,-11.57480000682229,0.1,10
-2.4849393180509547,2.011011011011011,6.955955955955956,-11.568814287230675,0.11,11
-2.484237392652852,2.012012012012012,6.951951951951952,-11.562354317211966,0.12,12
-2.483507155999435,2.013013013013013,6.947947947947948,-11.555475433753259,0.13,13
-2.482751862421901,2.014014014014014,6.943943943943944,-11.548226487134306,0.14,14
-2.4819743846156195,2.015015015015015,6.93993993993994,-11.540650597724309,0.15,15
-2.4811772583256455,2.016016016016016,6.935935935935936,-11.532785825761165,0.16,16
-2.480362721841741,2.017017017017017,6.931931931931932,-11.524665763774578,0.17,17
-2.479532750893119,2.018018018018018,6.927927927927928,-11.51632006032687,0.18,18
-2.4786890894692752,2.019019019019019,6.923923923923924,-11.50777488283815,0.19,19
-2.4778332770355234,2.02002002002002,6.91991991991992,-11.49905332643388,0.2,20
-2.476966672559834,2.021021021021021,6.915915915915916,-11.490175775000493,0.21,21
-2.4760904757208544,2.022022022022022,6.911911911911912,-11.48116021995467,0.22,22
-2.475205745625162,2.023023023023023,6.907907907907908,-11.472022541619534,0.23,23
-2.4743134173244257,2.024024024024024,6.903903903903904,-11.462776757551131,0.24,24
-2.4734143163898272,2.025025025025025,6.8998998998999,-11.453435241666568,0.25,25
-2.472509171771432,2.026026026026026,6.895895895895896,-11.444008917585657,0.26,26
-2.471598627143847,2.027027027027027,6.891891891891892,-11.434507429206153,0.27,27
-2.470683250916095,2.028028028028028,6.887887887887888,-11.424939291184085,0.28,28
-2.469763545062892,2.029029029029029,6.883883883883884,-11.415312021680988,0.29,29
-2.4688399529161313,2.03003003003003,6.87987987987988,-11.405632259464898,0.3,30
-2.4679128660391196,2.031031031031031,6.875875875875876,-11.39590586720839,0.31,31
-2.466982630291709,2.032032032032032,6.871871871871872,-11.386138022611124,0.32,32
-2.466049551181757,2.033033033033033,6.867867867867868,-11.376333298783369,0.33,33
-2.4651138985871053,2.034034034034034,6.863863863863864,-11.366495735158088,0.34,34
-2.464175910922338,2.035035035035035,6.85985985985986,-11.356628900049945,0.35000000000000003,35
-2.4632357988158278,2.036036036036036,6.8558558558558556,-11.346735945847692,0.36,36
-2.4622937483548277,2.037037037037037,6.851851851851852,-11.336819657709949,0.37,37
-2.4613499239495615,2.038038038038038,6.847847847847848,-11.326882496531688,0.38,38
-2.4604044708612247,2.039039039039039,6.843843843843844,-11.316926636857866,0.39,39
-2.4594575174335187,2.04004004004004,6.83983983983984,-11.306954000340902,0.4,40
-2.4585091770626426,2.041041041041041,6.8358358358358355,-11.296966285267862,0.41000000000000003,41
-2.457559549936545,2.042042042042042,6.831831831831832,-11.286964992621108,0.42,42
-2.4566087245705983,2.043043043043043,6.827827827827828,-11.276951449081317,0.43,43
-2.4556567791636454,2.044044044044044,6.823823823823824,-11.26692682733328,0.44,44
-2.4547037827955416,2.045045045045045,6.81981981981982,-11.256892163992404,0.45,45
-2.453749796484817,2.046046046046046,6.8158158158158155,-11.246848375432025,0.46,46
-2.4527948741228904,2.047047047047047,6.811811811811812,-11.236796271758767,0.47000000000000003,47
-2.4518390632993214,2.048048048048048,6.807807807807808,-11.226736569153672,0.48,48
-2.450882406030883,2.049049049049049,6.803803803803804,-11.216669900771388,0.49,49
-2.4499249394057285,2.05005005005005,6.7997997997998,-11.206596826366688,0.5,50
-2.448966696152596,2.051051051051051,6.7957957957957955,-11.19651784079789,0.51,51
-2.448007705143829,2.052052052052052,6.791791791791792,-11.18643338153888,0.52,52
-2.4470479918399506,2.053053053053053,6.787787787787788,-11.176343835316015,0.53,53
-2.4460875786826226,2.054054054054054,6.783783783783784,-11.16624954397246,0.54,54
-2.4451264854420245,2.055055055055055,6.77977977977978,-11.15615080965042,0.55,55
-2.4441647295239606,2.056056056056056,6.7757757757757755,-11.146047899371029,0.56,56
-2.443202326241402,2.057057057057057,6.771771771771772,-11.135941049082426,0.5700000000000001,57
-2.442239289054605,2.058058058058058,6.767767767767768,-11.125830467238057,0.58,58
-2.441275629783458,2.059059059059059,6.763763763763764,-11.115716337960093,0.59,59
-2.440311358795301,2.06006006006006,6.75975975975976,-11.105598823836345,0.6,60
-2.4393464851710562,2.061061061061061,6.7557557557557555,-11.095478068393403,0.61,61
-2.4383810168521984,2.062062062062062,6.751751751751752,-11.085354198283735,0.62,62
-2.437414960770785,2.063063063063063,6.747747747747748,-11.075227325219995,0.63,63
-2.4364483229645106,2.064064064064064,6.743743743743744,-11.065097547685985,0.64,64
-2.4354811086785215,2.065065065065065,6.73973973973974,-11.054964952450142,0.65,65
-2.434513322455526,2.066066066066066,6.7357357357357355,-11.044829615904598,0.66,66
-2.433544968215551,2.067067067067067,6.731731731731732,-11.034691605249954,0.67,67
-2.432576049326544,2.068068068068068,6.727727727727728,-11.02455097954368,0.68,68
-2.4316065686668753,2.069069069069069,6.723723723723724,-11.014407790627962,0.6900000000000001,69
-2.430636528680682,2.07007007007007,6.71971971971972,-11.004262083950909,0.7000000000000001,70
-2.4296659314268694,2.071071071071071,6.7157157157157155,-10.994113899293476,0.71,71
-2.428694778622509,2.0720720720720722,6.711711711711712,-10.983963271413,0.72,72
-2.4277230716812728,2.073073073073073,6.707707707707708,-10.973810230612955,0.73,73
-2.4267508117474805,2.074074074074074,6.703703703703704,-10.963654803247463,0.74,74
-2.425777999726257,2.075075075075075,6.6996996996997,-10.95349701216806,0.75,75
-2.424804636310252,2.076076076076076,6.6956956956956954,-10.943336877119387,0.76,76
-2.4238307220033146,2.0770770770770772,6.691691691691692,-10.933174415089635,0.77,77
-2.422856257141472,2.078078078078078,6.687687687687688,-10.923009640621057,0.78,78
-2.4218812419115205,2.079079079079079,6.683683683683684,-10.912842566084985,0.79,79
-2.4209056763675045,2.08008008008008,6.67967967967968,-10.902673201925534,0.8,80
-2.4199295604453206,2.081081081081081,6.675675675675675,-10.892501556875574,0.81,81
-2.418952893975666,2.0820820820820822,6.671671671671672,-10.882327638148077,0.8200000000000001,82
-2.417975676695517,2.083083083083083,6.667667667667668,-10.872151451605763,0.8300000000000001,83
-2.416997908258308,2.084084084084084,6.663663663663664,-10.861973001911442,0.84,84
-2.416019588242953,2.085085085085085,6.65965965965966,-10.851792292661283,0.85,85
-2.415040716161851,2.086086086086086,6.655655655655655,-10.841609326502981,0.86,86
-2.414061291467983,2.0870870870870872,6.651651651651652,-10.831424105240547,0.87,87
-2.413081313561206,2.088088088088088,6.647647647647648,-10.821236629927178,0.88,88
-2.4121007817938382,2.089089089089089,6.643643643643643,-10.811046900947694,0.89,89
-2.4111196954756116,2.09009009009009,6.63963963963964,-10.80085491809158,0.9,90
