x,a,b,rrate,t,Time
-1.9441988159059995,1.4,4.5,-6.839727107310871,0.0,0
-1.9441988159059995,1.4016016016016015,4.498498498498498,-6.841228608812373,0.01,1
-1.9441536077155706,1.4032032032032031,4.496996996996997,-6.8422027541834085,0.02,2
-1.944066284689967,1.4048048048048047,4.495495495495495,-6.842685662309259,0.03,3
-1.9439397298376189,1.4064064064064064,4.493993993993994,-6.84271102572947,0.04,4
-1.9437766295016872,1.408008008008008,4.4924924924924925,-6.842310263698326,0.05,5
-1.9435794862478106,1.4096096096096096,4.490990990990991,-6.84151266709892,0.06,6
-1.9433506309895465,1.4112112112112112,4.48948948948949,-6.840345535412915,0.07,7
-1.9430922343841326,1.4128128128128128,4.487987987987988,-6.838834305983775,0.08,8
-1.9428063175318064,1.4144144144144144,4.486486486486487,-6.837002675838009,0.09,9
-1.9424947620121094,1.416016016016016,4.484984984984985,-6.834872716348459,0.1,10
-1.9421593192904367,1.4176176176176176,4.483483483483483,-6.832464981036593,0.11,11
-1.941801619527656,1.4192192192192192,4.481981981981982,-6.829798606818701,0.12,12
-1.9414231798249455,1.4208208208208208,4.48048048048048,-6.826891409004327,0.13,13
-1.9410254119351615,1.4224224224224222,4.478978978978979,-6.82375997035521,0.14,14
-1.9406096294710633,1.4240240240240238,4.4774774774774775,-6.820419724509976,0.15,15
-1.9401770546396455,1.4256256256256254,4.475975975975976,-6.816885034074534,0.16,16
-1.9397288245306759,1.427227227227227,4.474474474474475,-6.813169263670998,0.17,17
-1.9392659969863393,1.4288288288288287,4.472972972972973,-6.8092848482292885,0.18,18
-1.9387895560776691,1.4304304304304303,4.471471471471472,-6.805243356796065,0.19,19
-1.9383004172122085,1.4320320320320319,4.46996996996997,-6.801055552125094,0.2,20
-1.9377994318961222,1.4336336336336335,4.468468468468468,-6.796731446302334,0.21,21
-1.9372873921727616,1.435235235235235,4.466966966966967,-6.7922803526476505,0.22,22
-1.936765034758501,1.4368368368368367,4.465465465465465,-6.787710934123828,0.23,23
-1.9362330448955034,1.4384384384384383,4.463963963963964,-6.783031248471973,0.24,24
