x,a,b,rrate,t,Time
-2.027901066131919,1.8,5.0,-7.337148202056921,0.0,0
-2.027901066131919,1.8012012012012013,4.997997997997998,-7.339150204058924,0.01,1
-2.0278484554999645,1.8024024024024023,4.995995995995996,-7.34051207942478,0.02,2
-2.027747096294236,1.8036036036036036,4.993993993993994,-7.34128086559512,0.03,3
-2.027600569198778,1.8048048048048049,4.991991991991992,-7.341500212653632,0.04,4
-2.0274121931468896,1.8060060060060061,4.98998998998999,-7.341210612772052,0.05,5
-2.027185043720096,1.8072072072072072,4.987987987987988,-7.340449616459353,0.06,6
-2.026921970375831,1.8084084084084084,4.985985985985986,-7.339252035990738,0.07,7
-2.026625612558703,1.8096096096096097,4.983983983983984,-7.3376501364528295,0.08,8
-2.0262984147510017,1.8108108108108107,4.981981981981982,-7.335673814885285,0.09,9
-2.025942640518173,1.812012012012012,4.97997997997998,-7.333350768029261,0.1,10
-2.0255603856044173,1.8132132132132133,4.977977977977978,-7.330706649211771,0.11,11
-2.02515359013254,1.8144144144144145,4.975975975975976,-7.327765214904174,0.12,12
-2.0247240499607644,1.8156156156156156,4.973973973973974,-7.324548461494585,0.13,13
-2.024273427247531,1.8168168168168168,4.971971971971972,-7.321076752809424,0.14,14
-2.0238032602734064,1.818018018018018,4.96996996996997,-7.317368938909837,0.15,15
-2.0233149725671704,1.8192192192192194,4.967967967967968,-7.313442466675501,0.16,16
-2.0228098813810256,1.8204204204204204,4.965965965965966,-7.30931348267219,0.17,17
-2.0222892055576707,1.8216216216216217,4.963963963963964,-7.304996928781261,0.18,18
-2.0217540728297774,1.822822822822823,4.961961961961962,-7.300506631049415,0.19,19
-2.0212055265902196,1.824024024024024,4.95995995995996,-7.29585538219658,0.2,20
-2.020644532169232,1.8252252252252252,4.957957957957958,-7.291055018198288,0.21,21
-2.020071982652573,1.8264264264264265,4.955955955955956,-7.286116489337735,0.22,22
-2.0194887042727068,1.8276276276276278,4.953953953953954,-7.281049926101213,0.23,23
-2.0188954614030545,1.8288288288288288,4.951951951951952,-7.2758647002696035,0.24,24
-2.018292961183455,1.83003003003003,4.94994994994995,-7.270569481538086,0.25,25
-2.0176818578031717,1.8312312312312313,4.947947947947948,-7.265172289976225,0.26,26
-2.017062756466055,1.8324324324324324,4.945945945945946,-7.2596805446213715,0.27,27
-2.0164362170608197,1.8336336336336336,4.943943943943944,-7.254101108479704,0.28,28
-2.0158027575578656,1.834834834834835,4.941941941941942,-7.248440330191744,0.29,29
-2.0151628571525864,1.8360360360360362,4.93993993993994,-7.242704082602186,0.3,30
-2.0145169591737453,1.8372372372372372,4.937937937937938,-7.236897798457963,0.31,31
-2.0138654737741932,1.8384384384384385,4.935935935935936,-7.231026503443333,0.32,32
-2.0132087804199914,1.8396396396396397,4.933933933933934,-7.225094846746513,0.33,33
-2.012547230192857,1.840840840840841,4.931931931931932,-7.21910712933889,0.34,34
-2.011881147919789,1.842042042042042,4.92992992992993,-7.213067330135214,0.35000000000000003,35
-2.0112108341427284,1.8432432432432433,4.927927927927928,-7.20697913019134,0.36,36
-2.0105365669401793,1.8444444444444446,4.925925925925926,-7.200845935084882,0.37,37
-2.0098586036118506,1.8456456456456456,4.923923923923924,-7.194670895613809,0.38,38
-2.0091771822365683,1.8468468468468469,4.921921921921922,-7.188456926938307,0.39,39
-2.0084925231129533,1.8480480480480481,4.91991991991992,-7.182206726281992,0.4,40
-2.007804830091667,1.8492492492492494,4.917917917917918,-7.175922789300368,0.41000000000000003,41
-2.0071142918073672,1.8504504504504504,4.915915915915916,-7.169607425216254,0.42,42
-2.006421082817918,1.8516516516516517,4.913913913913914,-7.163262770814763,0.43,43
-2.0057253646578377,1.852852852852853,4.911911911911912,-7.1568908033835354,0.44,44
