x,a,b,rrate,t,Time
-2.2057408307857096,1.4,5.5,-9.095877837785697,0.0,0
-2.2057408307857096,1.4016016016016015,5.4974974974974975,-9.098380340288198,0.01,1
-2.2056696160502045,1.4032032032032031,5.494994994994995,-9.099940370506175,0.02,2
-2.205533667413248,1.4048048048048047,5.4924924924924925,-9.100643781787504,0.03,3
-2.2053388792470203,1.4064064064064064,5.48998998998999,-9.100568726965522,0.04,4
-2.2050906108708466,1.408008008008008,5.4874874874874875,-9.0997863189648,0.05,5
-2.204793733787365,1.4096096096096096,5.484984984984985,-9.098361240659107,0.06,6
-2.2044526750195566,1.4112112112112112,5.4824824824824825,-9.096352306720156,0.07,7
-2.2040714568175885,1.4128128128128128,5.47997997997998,-9.093812980294043,0.08,8
-2.203653732996487,1.4144144144144144,5.4774774774774775,-9.090791847370582,0.09,9
-2.203202822155485,1.416016016016016,5.474974974974975,-9.087333051686707,0.1,10
-2.202721738018152,1.4176176176176176,5.4724724724724725,-9.08347669294065,0.11,11
-2.2022132171197106,1.4192192192192192,5.46996996996997,-9.079259191000268,0.12,12
-2.2016797440547022,1.4208208208208208,5.4674674674674675,-9.07471361867487,0.13,13
-2.2011235744847224,1.4224224224224222,5.464964964964965,-9.069870005492238,0.14,14
-2.2005467560926117,1.4240240240240238,5.4624624624624625,-9.064755614786687,0.15,15
-2.1999511476563973,1.4256256256256254,5.45995995995996,-9.059395196264141,0.16,16
-2.19933843640364,1.427227227227227,5.4574574574574575,-9.053811216069764,0.17,17
-2.1987101537947114,1.4288288288288287,5.454954954954955,-9.048024066244935,0.18,18
-2.198067689871999,1.4304304304304303,5.4524524524524525,-9.042052255325228,0.19,19
-2.19741230630114,1.4320320320320319,5.44994994994995,-9.035912581701133,0.2,20
-2.1967451482201503,1.4336336336336335,5.4474474474474475,-9.029620291238864,0.21,21
-2.1960672550027462,1.435235235235235,5.444944944944945,-9.023189220540948,0.22,22
-2.1953795700332237,1.4368368368368367,5.4424424424424425,-9.016631927115345,0.23,23
-2.1946829495819933,1.4384384384384383,5.43993993993994,-9.009959807617813,0.24,24
-2.193978170863191,1.44004004004004,5.4374374374374375,-9.003183205235143,0.25,25
-2.193265939348711,1.4416416416416415,5.434934934934935,-8.996311507186617,0.26,26
-2.1925468954064784,1.4432432432432432,5.4324324324324325,-8.989353233237328,0.27,27
-2.1918216203247916,1.4448448448448448,5.42992992992993,-8.982316116039653,0.28,28
-2.1910906417790454,1.4464464464464464,5.4274274274274275,-8.9752071740477,0.29,29
-2.1903544387921086,1.448048048048048,5.424924924924925,-8.968032777683954,0.3,30
-2.189613446235006,1.4496496496496496,5.4224224224224224,-8.960798709376995,0.31,31
-2.188868058910334,1.4512512512512512,5.41991991991992,-8.953510218033763,0.32,32
-2.1881186352569806,1.4528528528528528,5.4174174174174174,-8.946172068459195,0.33,33
-2.1873655007111936,1.4544544544544544,5.414914914914915,-8.938788586189679,0.34,34
-2.1866089507558506,1.456056056056056,5.412412412412412,-8.931363698164393,0.35000000000000003,35
-2.1858492536868366,1.4576576576576576,5.40990990990991,-8.923900969619991,0.36,36
-2.1850866531227937,1.4592592592592593,5.407407407407407,-8.916403637558709,0.37,37
-2.1843213702820727,1.4608608608608609,5.404904904904905,-8.908874641107952,0.38,38
-2.1835536060485183,1.4624624624624625,5.402402402402402,-8.90131664906006,0.39,39
-2.1827835428457174,1.4640640640640639,5.3998998998999,-8.893732084854404,0.4,40
-2.182011346337518,1.4656656656656657,5.397397397397397,-8.886123149239605,0.41000000000000003,41
-2.181237166970975,1.467267267267267,5.394894894894895,-8.878491840831803,0.42,42
-2.1804611413763775,1.4688688688688687,5.392392392392392,-8.870839974764731,0.43,43
-2.1796833936376476,1.4704704704704703,5.38988988988989,-8.863169199609306,0.44,44
-2.178904036445169,1.472072072072072,5.387387387387387,-8.85548101272376,0.45,45
-2.1781231721419716,1.4736736736736735,5.384884884884885,-8.847776774180529,0.46,46
-2.1773408936731933,1.4752752752752751,5.382382382382382,-8.840057719402356,0.47000000000000003,47
-2.176557285447802,1.4768768768768767,5.37987987987988,-8.832324970627836,0.48,48
-2.1757724241207357,1.4784784784784784,5.377377377377377,-8.824579547315292,0.49,49
-2.174986379302845,1.48008008008008,5.374874874874875,-8.816822375583826,0.5,50
-2.174199214205353,1.4816816816816816,5.372372372372372,-8.809054296781149,0.51,51
-2.1734109862248934,1.4832832832832832,5.36986986986987,-8.801276075259322,0.52,52
-2.172621747474659,1.4848848848848848,5.367367367367367,-8.793488405432154,0.53,53
-2.1718315452666372,1.4864864864864864,5.364864864864865,-8.785691918180943,0.54,54
-2.1710404225494817,1.488088088088088,5.362362362362362,-8.777887186669133,0.55,55
-2.170248418306119,1.4896896896896896,5.35985985985986,-8.770074731620774,0.56,56
-2.169455567914823,1.4912912912912912,5.357357357357357,-8.762255026112523,0.5700000000000001,57
-2.168661903477134,1.4928928928928928,5.354854854854855,-8.754428499924346,0.58,58
-2.1678674541156924,1.4944944944944945,5.352352352352352,-8.746595543489807,0.59,59
-2.1670722462447594,1.496096096096096,5.34984984984985,-8.73875651148307,0.6,60
-2.166276303815955,1.4976976976976977,5.347347347347347,-8.730911726076197,0.61,61
-2.1654796485414964,1.4992992992992993,5.344844844844845,-8.723061479897362,0.62,62
-2.164682300097013,1.500900900900901,5.342342342342342,-8.71520603871754,0.63,63
-2.1638842763058177,1.5025025025025025,5.33983983983984,-8.707345643890818,0.64,64
-2.163085593306347,1.5041041041041041,5.337337337337337,-8.699480514571075,0.65,65
-2.1622862657043154,1.5057057057057057,5.334834834834835,-8.691610849725706,0.66,66
-2.161486306710992,1.507307307307307,5.332332332332332,-8.683736829965046,0.67,67
-2.160685728268872,1.508908908908909,5.32982982982983,-8.675858619204526,0.68,68
-2.159884541165904,1.5105105105105103,5.327327327327327,-8.667976366175015,0.6900000000000001,69
-2.159082755139323,1.512112112112112,5.324824824824825,-8.660090205795202,0.7000000000000001,70
-2.1582803789700375,1.5137137137137135,5.322322322322322,-8.652200260418823,0.71,71
-2.157477420568446,1.5153153153153152,5.31981981981982,-8.644306640968205,0.72,72
-2.156673887052455,1.5169169169169168,5.317317317317317,-8.636409447964521,0.73,73
-2.155869784818426,1.5185185185185184,5.314814814814815,-8.628508772464324,0.74,74
-2.1550651196056827,1.52012012012012,5.312312312312312,-8.620604696910856,0.75,75
-2.1542598965551836,1.5217217217217216,5.30980980980981,-8.612697295908042,0.76,76
-2.153454120262877,1.5233233233233232,5.307307307307307,-8.604786636924178,0.77,77
-2.152647794828234,1.5249249249249248,5.304804804804805,-8.59687278093177,0.78,78
-2.151840923898394,1.5265265265265264,5.302302302302302,-8.588955782989384,0.79,79
-2.1510335107083263,1.528128128128128,5.2997997997998,-8.581035692770762,0.8,80
-2.1502255581173624,1.5297297297297296,5.297297297297297,-8.57311255504607,0.81,81
-2.14941706864244,1.5313313313313313,5.294794794794795,-8.565186410119582,0.8200000000000001,82
-2.1486080444883493,1.5329329329329329,5.292292292292292,-8.557257294227853,0.8300000000000001,83
-2.1477984875752574,1.5345345345345345,5.28978978978979,-8.549325239901897,0.84,84
-2.146988399563755,1.536136136136136,5.287287287287287,-8.541390276296713,0.85,85
-2.1461777818776526,1.5377377377377377,5.284784784784785,-8.533452429491058,0.86,86
-2.145366635724731,1.5393393393393393,5.282282282282282,-8.525511722760271,0.87,87
-2.1445549621156266,1.540940940940941,5.27977977977978,-8.51756817682449,0.88,88
-2.143742761881023,1.5425425425425425,5.277277277277277,-8.509621810074552,0.89,89
-2.1429300356873062,1.5441441441441441,5.274774774774775,-8.501672638777622,0.9,90
-2.1421167840508106,1.5457457457457457,5.272272272272272,-8.493720677264292,0.91,91
-2.1413030073507966,1.5473473473473474,5.26976976976977,-8.485765938098927,0.92,92
-2.1404887058412645,1.548948948948949,5.267267267267267,-8.477808432234767,0.93,93
-2.1396738796617134,1.5505505505505504,5.264764764764765,-8.46984816915506,0.9400000000000001,94
-2.138858528846939,1.5521521521521522,5.262262262262262,-8.461885157001618,0.9500000000000001,95
-2.138042653335957,1.5537537537537536,5.25975975975976,-8.453919402691817,0.96,96
-2.1372262529801307,1.5553553553553552,5.257257257257257,-8.44595091202521,0.97,97
-2.1364093275505747,1.5569569569569568,5.254754754754755,-8.43797968978054,0.98,98
-2.1355918767448987,1.5585585585585584,5.252252252252252,-8.430005739804145,0.99,99
-2.134773900193351,1.56016016016016,5.24974974974975,-8.422029065090443,1.0,100
-2.1339553974644154,1.5617617617617616,5.247247247247247,-8.414049667855284,1.01,101
-2.13313636806991,1.5633633633633632,5.244744744744745,-8.406067549602716,1.02,102
-2.132316811469634,1.5649649649649648,5.242242242242242,-8.39808271118584,1.03,103
-2.1314967270756005,1.5665665665665665,5.23973973973974,-8.39009515286225,1.04,104
-2.130676114255894,1.568168168168168,5.237237237237237,-8.382104874344549,1.05,105
-2.1298549723381854,1.5697697697697697,5.234734734734735,-8.374111874846344,1.06,106
-2.1290333006129365,1.5713713713713713,5.232232232232232,-8.36611615312421,1.07,107
-2.128211098336317,1.572972972972973,5.22972972972973,-8.35811770751589,1.08,108
-2.127388364732867,1.5745745745745745,5.227227227227227,-8.350116535975118,1.09,109
-2.126565098997918,1.5761761761761761,5.224724724724725,-8.342112636103353,1.1,110
-2.1257413002998073,1.5777777777777777,5.222222222222222,-8.334106005178725,1.11,111
-2.1249169677818873,1.5793793793793793,5.21971971971972,-8.326096640182392,1.12,112
-2.1240921005643636,1.580980980980981,5.217217217217217,-8.318084537822571,1.1300000000000001,113
-2.1232666977459655,1.5825825825825826,5.214714714714715,-8.310069694556457,1.1400000000000001,114
-2.1224407584054714,1.5841841841841842,5.212212212212212,-8.302052106610166,1.1500000000000001,115
-2.121614281603098,1.5857857857857858,5.20970970970971,-8.294031769996977,1.16,116
-2.120787266381765,1.5873873873873874,5.207207207207207,-8.28600868053391,1.17,117
-2.1199597117682503,1.588988988988989,5.204704704704705,-8.277982833856862,1.18,118
-2.119131616774239,1.5905905905905906,5.202202202202202,-8.2699542254344,1.19,119
-2.1183029803972824,1.5921921921921922,5.1996996996997,-8.26192285058033,1.2,120
