x,a,b,rrate,t,Time
-2.2828755438091735,1.8,6.0,-9.634562245566087,0.0,0
-2.2828755438091735,1.8012012012012013,5.996996996996997,-9.63756524856909,0.01,1
-2.2827949769760263,1.8024024024024023,5.993993993993994,-9.639464726726935,0.02,2
-2.2826416099657294,1.8036036036036036,5.990990990990991,-9.64036716764982,0.03,3
-2.2824224652953826,1.8048048048048049,5.987987987987988,-9.64036894226717,0.04,4
-2.282143890460131,1.8060060060060061,5.984984984984985,-9.639557225308522,0.05,5
-2.2818116210916695,1.8072072072072072,5.981981981981982,-9.638010840464997,0.06,6
-2.281430838577312,1.8084084084084084,5.978978978978979,-9.63580103465575,0.07,7
-2.281006222549353,1.8096096096096097,5.975975975975976,-9.632992185950625,0.08,8
-2.2805419986402256,1.8108108108108107,5.972972972972973,-9.62964244971289,0.09,9
-2.2800419818813062,1.812012012012012,5.96996996996997,-9.625804347453734,0.1,10
-2.2795096161033004,1.8132132132132133,5.966966966966967,-9.62152530275528,0.11,11
-2.2789480096749415,1.8144144144144145,5.963963963963964,-9.616848128440166,0.12,12
-2.2783599678949393,1.8156156156156156,5.960960960960961,-9.611811468957725,0.13,13
-2.2777480223302806,1.8168168168168168,5.957957957957958,-9.606450201730556,0.14,14
-2.27711445737253,1.818018018018018,5.954954954954955,-9.600795800970024,0.15,15
-2.276461334262983,1.8192192192192194,5.951951951951952,-9.594876667231247,0.16,16
-2.2757905128176086,1.8204204204204204,5.948948948948949,-9.588718425742954,0.17,17
-2.2751036710638157,1.8216216216216217,5.945945945945946,-9.582344196318209,0.18,18
-2.274402322983255,1.822822822822823,5.942942942942943,-9.575774837431936,0.19,19
-2.2736878345382032,1.824024024024024,5.93993993993994,-9.569029166841132,0.2,20
-2.27296143814353,1.8252252252252252,5.936936936936937,-9.562124160925574,0.21,21
-2.2722242457318473,1.8264264264264265,5.933933933933934,-9.555075134741054,0.22,22
-2.271477260546127,1.8276276276276278,5.930930930930931,-9.54789590460348,0.23,23
-2.270721387781818,1.8288288288288288,5.927927927927928,-9.540598934861428,0.24,24
-2.2699574441892363,1.83003003003003,5.924924924924925,-9.533195470365463,0.25,25
-2.269186166736683,1.8312312312312313,5.921921921921922,-9.525695656005443,0.26,26
-2.2684082204253326,1.8324324324324324,5.918918918918919,-9.518108644560755,0.27,27
-2.2676242053383096,1.8336336336336336,5.915915915915916,-9.510442693992683,0.28,28
-2.2668346629985514,1.834834834834835,5.912912912912913,-9.502705255202354,0.29,29
-2.266040082102917,1.8360360360360362,5.90990990990991,-9.494903051181078,0.3,30
-2.2652409036935186,1.8372372372372372,5.906906906906907,-9.48704214839178,0.31,31
-2.2644375258213767,1.8384384384384385,5.903903903903904,-9.47912802114021,0.32,32
-2.263630307752165,1.8396396396396397,5.900900900900901,-9.471165609621586,0.33,33
-2.2628195737589794,1.840840840840841,5.897897897897898,-9.463159372262407,0.34,34
-2.262005616542686,1.842042042042042,5.894894894894895,-9.455113332917078,0.35000000000000003,35
-2.2611887003164526,1.8432432432432433,5.891891891891892,-9.447031123424534,0.36,36
-2.2603690635874827,1.8444444444444446,5.888888888888889,-9.438916021981171,0.37,37
-2.25954692166574,1.8456456456456456,5.885885885885886,-9.43077098774148,0.38,38
-2.258722468926526,1.8468468468468469,5.882882882882883,-9.422598692017743,0.39,39
-2.257895880851136,1.8480480480480481,5.87987987987988,-9.414401546413703,0.4,40
-2.257067315867437,1.8492492492492494,5.876876876876877,-9.40618172819423,0.41000000000000003,41
