x,a,b,rrate,t,Time
-2.307961631729109,0.4,5.5,-10.480060680601076,0.0,0
-2.307961631729109,0.4026026026026026,5.4974974974974975,-10.48256318310358,0.01,1
-2.3078778489054925,0.40520520520520525,5.494994994994995,-10.483905501410934,0.02,2
-2.307719067456328,0.40780780780780784,5.4924924924924925,-10.484209390412023,0.03,3
-2.307493154005293,0.41041041041041043,5.48998998998999,-10.483583977353893,0.04,4
-2.3072071511603065,0.413013013013013,5.4874874874874875,-10.482127027608286,0.05,5
-2.3068673620588402,0.41561561561561566,5.484984984984985,-10.479926093411953,0.06,6
-2.3064794266520456,0.41821821821821825,5.4824824824824825,-10.477059554224965,0.07,7
-2.306048390443277,0.42082082082082084,5.47997997997998,-10.473597557218104,0.08,8
-2.3055787663551186,0.42342342342342343,5.4774774774774775,-10.469602866125292,0.09,9
-2.3050745903549235,0.4260260260260261,5.474974974974975,-10.465131626324782,0.1,10
-2.3045394714237526,0.42862862862862866,5.4724724724724725,-10.460234053577736,0.11,11
-2.303976636408749,0.43123123123123125,5.46996996996997,-10.454955053382147,0.12,12
-2.3033889702552384,0.43383383383383384,5.4674674674674675,-10.449334777412997,0.13,13
-2.3027790520728675,0.4364364364364365,5.464964964964965,-10.443409123031877,0.14,14
-2.3021491874502447,0.43903903903903907,5.4624624624624625,-10.437210181371004,0.15,15
-2.3015014373951215,0.44164164164164166,5.45995995995996,-10.43076663903547,0.16,16
-2.3008376442422454,0.44424424424424425,5.4574574574574575,-10.424104138029158,0.17,17
-2.300159454838665,0.4468468468468469,5.454954954954955,-10.417245598096155,0.18,18
-2.299468341286463,0.4494494494494495,5.4524524524524525,-10.410211505283701,0.19,19
-2.2987656194955433,0.45205205205205207,5.44994994994995,-10.403020170174237,0.2,20
-2.2980524657740813,0.45465465465465466,5.4474474474474475,-10.395687958903558,0.21,21
-2.2973299316614892,0.4572572572572573,5.444944944944945,-10.388229499778404,0.22,22
-2.296598957188024,0.4598598598598599,5.4424424424424425,-10.380657868028916,0.23,23
-2.2958603827264166,0.4624624624624625,5.43993993993994,-10.372984750978123,0.24,24
-2.295114959583934,0.46506506506506506,5.4374374374374375,-10.365220595680452,0.25,25
