x,a,b,rrate,t,Time
-2.0753952954308086,0.4,4.5,-8.421796896889001,0.0,0
-2.0753952954308086,0.4026026026026026,4.498498498498498,-8.423298398390504,0.01,1
-2.07533810731326,0.40520520520520525,4.496996996996997,-8.424087782002754,0.02,2
-2.0752285488590076,0.40780780780780784,4.495495495495495,-8.424225094502892,0.03,3
-2.075071033343969,0.41041041041041043,4.493993993993994,-8.423765386275624,0.04,4
-2.0748696024971025,0.413013013013013,4.4924924924924925,-8.422759109606961,0.05,5
-2.0746279569621695,0.41561561561561566,4.490990990990991,-8.421252488436085,0.06,6
-2.074349484418025,0.41821821821821825,4.48948948948949,-8.41928786102649,0.07,7
-2.0740372855090365,0.42082082082082084,4.487987987987988,-8.41690399705709,0.08,8
-2.073694197732699,0.42342342342342343,4.486486486486487,-8.414136390644298,0.09,9
-2.073322817425984,0.4260260260260261,4.484984984984985,-8.411017530792673,0.1,10
-2.072925519985731,0.42862862862862866,4.483483483483483,-8.407577150740856,0.11,11
-2.0725044784516955,0.43123123123123125,4.481981981981982,-8.403842457625021,0.12,12
-2.0720616805739316,0.43383383383383384,4.48048048048048,-8.399838343828119,0.13,13
-2.071598944479141,0.4364364364364365,4.478978978978979,-8.395587581322294,0.14,14
-2.0711179330435927,0.43903903903903907,4.4774774774774775,-8.391111000246813,0.15,15
-2.0706201670733164,0.44164164164164166,4.475975975975976,-8.386427652896211,0.16,16
-2.0701070373855495,0.44424424424424425,4.474474474474475,-8.381554964225055,0.17,17
-2.0695798158789307,0.4468468468468469,4.472972972972973,-8.376508869907436,0.18,18
-2.069039665673737,0.4494494494494495,4.471471471471472,-8.371303942922395,0.19,19
-2.068487650397538,0.45205205205205207,4.46996996996997,-8.365953509571408,0.2,20
-2.0679247426860607,0.45465465465465466,4.468468468468468,-8.360469755771163,0.21,21
-2.0673518319637783,0.4572572572572573,4.466966966966967,-8.354863824405005,0.22,22
-2.0667697315637725,0.4598598598598599,4.465465465465465,-8.349145904459098,0.23,23
-2.066179185241804,0.4624624624624625,4.463963963963964,-8.343325312615493,0.24,24
