x,a,b,rrate,t,Time
-2.1513097190477177,0.8,5.0,-8.88440052180751,0.0,0
-2.1513097190477177,0.8022022022022023,4.997997997997998,-8.886402523809512,0.01,1
-2.1512446277620514,0.8044044044044044,4.995995995995996,-8.887564349429267,0.02,2
-2.1511202304940573,0.8066066066066067,4.993993993993994,-8.887960744128424,0.03,3
-2.150941800622528,0.8088088088088089,4.991991991991992,-8.887659897003857,0.04,4
-2.1507141435534893,0.811011011011011,4.98998998998999,-8.886723991853067,0.05,5
-2.1504416371640094,0.8132132132132133,4.987987987987988,-8.885209716557888,0.06,6
-2.1501282689674315,0.8154154154154155,4.985985985985986,-8.883168733052665,0.07,7
-2.149777670224423,0.8176176176176176,4.983983983983984,-8.880648110202658,0.08,8
-2.1493931472169647,0.8198198198198199,4.981981981981982,-8.877690721927763,0.09,9
-2.148977709893559,0.822022022022022,4.97997997997998,-8.874335612878117,0.1,10
-2.148534098083994,0.8242242242242243,4.977977977977978,-8.870618333910826,0.11,11
-2.1480648054714098,0.8264264264264265,4.975975975975976,-8.8665712495388,0.12,12
-2.147572101498451,0.8286286286286286,4.973973973973974,-8.862223819429442,0.13,13
-2.1470580513732647,0.8308308308308309,4.971971971971972,-8.85760285592831,0.14,14
-2.1465245343301618,0.8330330330330331,4.96996996996997,-8.852732759473984,0.15,15
-2.145973260289065,0.8352352352352352,4.967967967967968,-8.847635733659072,0.16,16
-2.145405785047557,0.8374374374374375,4.965965965965966,-8.842331981580605,0.17,17
-2.14482352412942,0.8396396396396397,4.963963963963964,-8.83683988501287,0.18,18
-2.1442277654041586,0.8418418418418419,4.961961961961962,-8.831176167828374,0.19,19
-2.1436196805830843,0.8440440440440441,4.95995995995996,-8.825356044989412,0.2,20
-2.1430003356891647,0.8462462462462463,4.957957957957958,-8.81939335833366,0.21,21
-2.142370700590001,0.8484484484484485,4.955955955955956,-8.813300700283518,0.22,22
-2.1417316576759573,0.8506506506506507,4.953953953953954,-8.807089526520258,0.23,23
-2.1410840097586825,0.852852852852853,4.951951951951952,-8.800770258581004,0.24,24
-2.1404284872589128,0.8550550550550551,4.94994994994995,-8.794352377258484,0.25,25
-2.1397657547466298,0.8572572572572573,4.947947947947948,-8.787844507611293,0.26,26
-2.1390964168912268,0.8594594594594596,4.945945945945946,-8.781254496324708,0.27,27
-2.138421023874376,0.8616616616616617,4.943943943943944,-8.774589482099858,0.28,28
-2.1377400763137024,0.8638638638638639,4.941941941941942,-8.7678559596912,0.29,29
-2.13705402974117,0.8660660660660662,4.93993993993994,-8.761059838158978,0.3,30
-2.1363632986762253,0.8682682682682683,4.937937937937938,-8.754206493854351,0.31,31
-2.135668260330208,0.8704704704704705,4.935935935935936,-8.747300818609636,0.32,32
-2.1349692579752975,0.8726726726726727,4.933933933933934,-8.740347263564841,0.33,33
-2.1342666040083063,0.8748748748748749,4.931931931931932,-8.733349879023514,0.34,34
-2.133560582736921,0.8770770770770772,4.92992992992993,-8.726312350696201,0.35000000000000003,35
-2.132851452913521,0.8792792792792793,4.927927927927928,-8.719238032658023,0.36,36
-2.1321394500394444,0.8814814814814815,4.925925925925926,-8.712129977317586,0.37,37
-2.131424788460521,0.8836836836836838,4.923923923923924,-8.704990962668003,0.38,38
-2.130707663272801,0.8858858858858859,4.921921921921922,-8.697823517066396,0.39,39
-2.1299882520557123,0.8880880880880881,4.91991991991992,-8.690629941766126,0.4,40
