x,a,b,rrate,t,Time
-2.8163613183223064,1.6,8.5,-15.29567322602648,0.0,0
-2.8163613183223064,1.6014014014014015,8.494494494494495,-15.301178731531985,0.01,1
-2.8161922493808573,1.602802802802803,8.48898898898899,-15.303827367429452,0.02,2
-2.815879987931906,1.6042042042042044,8.483483483483484,-15.304056835822687,0.03,3
-2.815446463756592,1.6056056056056056,8.477977977977979,-15.302238392860517,0.04,4
-2.8149102519174334,1.607007007007007,8.472472472472472,-15.298686706577133,0.05,5
-2.814287079155647,1.6084084084084085,8.466966966966966,-15.293668324740308,0.06,6
-2.8135902561060195,1.60980980980981,8.461461461461461,-15.28740892630275,0.07,7
-2.812831045489973,1.6112112112112114,8.455955955955956,-15.280099515460693,0.08,8
-2.812018975275039,1.6126126126126128,8.45045045045045,-15.271901701470192,0.09,9
-2.811162104680603,1.614014014014014,8.444944944944945,-15.262952191431884,0.1,10
-2.8102672498890673,1.6154154154154154,8.43943943943944,-15.253366607957744,0.11,11
-2.809340175399121,1.6168168168168169,8.433933933933934,-15.24324272940076,0.12,12
-2.8083857561358165,1.6182182182182183,8.428428428428429,-15.232663237371199,0.13,13
-2.807408114707535,1.6196196196196198,8.422922922922924,-15.221698044654227,0.14,14
-2.806410737566505,1.6210210210210212,8.417417417417417,-15.210406266368304,0.15,15
-2.8053965732794754,1.6224224224224224,8.411911911911911,-15.19883788819276,0.16,16
-2.8043681156400737,1.6238238238238238,8.406406406406406,-15.187035177649568,0.17,17
-2.803327473945744,1.6252252252252253,8.4009009009009,-15.175033877636174,0.18,18
-2.802276432411982,1.6266266266266267,8.395395395395395,-15.162864215559486,0.19,19
-2.8012165003972753,1.6280280280280282,8.38988988988989,-15.150551756403985,0.2,20
-2.8001489548569616,1.6294294294294296,8.384384384384385,-15.13811812377522,0.21,21
-2.7990748762270523,1.630830830830831,8.37887887887888,-15.125581609297583,0.22,22
-2.797995178754517,1.6322322322322322,8.373373373373374,-15.112957687627196,0.23,23
-2.796910636133923,1.6336336336336337,8.367867867867869,-15.100259451689329,0.24,24
-2.795821903177567,1.6350350350350351,8.362362362362362,-15.08749798049994,0.25,25
-2.7947295341337894,1.6364364364364365,8.356856856856856,-15.07468265002215,0.26,26
-2.7936339981729637,1.637837837837838,8.35135135135135,-15.061821395892224,0.27,27
-2.7925356924801594,1.6392392392392394,8.345845845845846,-15.048920935481087,0.28,28
-2.7914349533253695,1.6406406406406406,8.34034034034034,-15.035986955599483,0.29,29
-2.7903320654246517,1.642042042042042,8.334834834834835,-15.023024271176174,0.3,30
-2.789227269856899,1.6434434434434435,8.32932932932933,-15.010036959410783,0.31,31
-2.7881207707598645,1.644844844844845,8.323823823823824,-14.997028473203917,0.32,32
-2.787012740994353,1.6462462462462464,8.318318318318319,-14.984001737076248,0.33,33
-2.7859033269361793,1.6476476476476478,8.312812812812814,-14.970959228289404,0.34,34
-2.784792652530731,1.649049049049049,8.307307307307306,-14.95790304546013,0.35000000000000003,35
-2.783680822724054,1.6504504504504505,8.301801801801801,-14.9448349666032,0.36,36
-2.7825679263667302,1.651851851851852,8.296296296296296,-14.931756498238238,0.37,37
-2.781454038671887,1.6532532532532533,8.29079079079079,-14.918668916941666,0.38,38
-2.7803392232960924,1.6546546546546548,8.285285285285285,-14.905573304510868,0.39,39
-2.7792235341012343,1.6560560560560562,8.27977977977978,-14.892470577726684,0.4,40
-2.77810701664651,1.6574574574574577,8.274274274274275,-14.879361513547439,0.41000000000000003,41
-2.776989709452042,1.6588588588588589,8.26876876876877,-14.866246770438838,0.42,42
-2.7758716450692376,1.6602602602602603,8.263263263263264,-14.853126906434921,0.43,43
-2.7747528509875745,1.6616616616616617,8.257757757757759,-14.84000239443326,0.44,44
-2.7736333504029247,1.6630630630630632,8.252252252252251,-14.826873635149806,0.45,45
-2.772513162868653,1.6644644644644646,8.246746746746746,-14.813740968093077,0.46,46
-2.7713923048474567,1.665865865865866,8.24124124124124,-14.800604680861852,0.47000000000000003,47
-2.770270790179149,1.6672672672672673,8.235735735735735,-14.78746501702368,0.48,48
-2.7691486304772424,1.6686686686686687,8.23023023023023,-14.774322182791732,0.49,49
-2.768025835465228,1.6700700700700701,8.224724724724725,-14.761176352684194,0.5,50
-2.766902413261751,1.6714714714714716,8.21921921921922,-14.748027674321886,0.51,51
-2.7657783706224954,1.672872872872873,8.213713713713714,-14.734876272495962,0.52,52
-2.764653713145372,1.6742742742742744,8.208208208208209,-14.721722252617273,0.53,53
-2.7635284454446065,1.6756756756756757,8.202702702702704,-14.708565703641748,0.54,54
-2.7624025712984617,1.677077077077077,8.197197197197196,-14.695406700551862,0.55,55
-2.7612760937746077,1.6784784784784785,8.191691691691691,-14.682245306461777,0.56,56
-2.760149015336534,1.67987987987988,8.186186186186186,-14.669081574403526,0.5700000000000001,57
-2.759021337933887,1.6812812812812814,8.18068068068068,-14.655915548842803,0.58,58
-2.7578930630791696,1.6826826826826828,8.175175175175175,-14.642747266965438,0.59,59
-2.756764191912876,1.684084084084084,8.16966966966967,-14.629576759769485,0.6,60
-2.7556347252588043,1.6854854854854855,8.164164164164164,-14.616404052992332,0.61,61
-2.7545046636710473,1.686886886886887,8.15865865865866,-14.60322916789799,0.62,62
-2.7533740074739077,1.6882882882882884,8.153153153153154,-14.590052121945627,0.63,63
-2.7522427567958148,1.6896896896896898,8.147647647647648,-14.576872929357432,0.64,64
-2.751110911598146,1.6910910910910912,8.142142142142141,-14.563691601601004,0.65,65
-2.7499784716997215,1.6924924924924927,8.136636636636636,-14.550508147799173,0.66,66
-2.7488454367976263,1.6938938938938939,8.13113113113113,-14.537322575078267,0.67,67
-2.74771180648491,1.6952952952952953,8.125625625625625,-14.524134888864081,0.68,68
-2.746577580265639,1.6966966966966968,8.12012012012012,-14.510945093133437,0.6900000000000001,69
-2.745442757567691,1.6980980980980982,8.114614614614615,-14.497753190628048,0.7000000000000001,70
-2.744307337753642,1.6994994994994996,8.10910910910911,-14.484559183036335,0.71,71
-2.7431713201300223,1.700900900900901,8.103603603603604,-14.471363071148064,0.72,72
-2.742034703955191,1.7023023023023023,8.098098098098099,-14.458164854985796,0.73,73
-2.740897488446037,1.7037037037037037,8.092592592592593,-14.444964533916787,0.74,74
-2.739759672783678,1.7051051051051052,8.087087087087086,-14.43176210674809,0.75,75
-2.738621256118312,1.7065065065065066,8.081581581581581,-14.418557571807543,0.76,76
-2.737482237573345,1.707907907907908,8.076076076076076,-14.405350927012625,0.77,77
-2.7363426162489017,1.7093093093093095,8.07057057057057,-14.392142169929084,0.78,78
-2.735202391224819,1.710710710710711,8.065065065065065,-14.37893129782084,0.79,79
-2.7340615615631867,1.7121121121121121,8.05955955955956,-14.365718307692433,0.8,80
-2.7329201263105167,1.7135135135135136,8.054054054054054,-14.352503196325218,0.81,81
-2.731778084499585,1.714914914914915,8.048548548548549,-14.339285960308114,0.8200000000000001,82
-2.7306354351510005,1.7163163163163164,8.043043043043044,-14.326066596063837,0.8300000000000001,83
-2.7294921772745413,1.7177177177177179,8.037537537537538,-14.312845099871211,0.84,84
-2.72834830987029,1.7191191191191193,8.032032032032031,-14.299621467884169,0.85,85
-2.7272038319296006,1.7205205205205205,8.026526526526526,-14.286395696147968,0.86,86
-2.7260587424359226,1.721921921921922,8.02102102102102,-14.273167780612951,0.87,87
-2.724913040365499,1.7233233233233234,8.015515515515515,-14.259937717146324,0.88,88
-2.7237667246879607,1.7247247247247248,8.01001001001001,-14.246705501542134,0.89,89
-2.722619794366834,1.7261261261261263,8.004504504504505,-14.233471129529798,0.9,90
-2.7214722483599667,1.7275275275275277,7.998998998998999,-14.220234596781356,0.91,91
-2.7203240856198954,1.7289289289289291,7.993493493493493,-14.206995898917668,0.92,92
-2.719175305094152,1.7303303303303303,7.987987987987988,-14.193755031513636,0.93,93
-2.7180259057255274,1.7317317317317318,7.9824824824824825,-14.180511990102737,0.9400000000000001,94
-2.716875886452292,1.7331331331331332,7.976976976976977,-14.167266770180802,0.9500000000000001,95
-2.7157252462083825,1.7345345345345347,7.971471471471472,-14.15401936720927,0.96,96
-2.7145739839235614,1.735935935935936,7.965965965965966,-14.140769776617942,0.97,97
-2.713422098523548,1.7373373373373373,7.96046046046046,-14.127517993807345,0.98,98
-2.7122695889301305,1.7387387387387387,7.954954954954955,-14.1142640141507,0.99,99
-2.7111164540612593,1.7401401401401402,7.94944944944945,-14.101007832995641,1.0,100
-2.709962692831125,1.7415415415415416,7.943943943943944,-14.08774944566562,1.01,101
-2.708808304150221,1.742942942942943,7.938438438438438,-14.074488847461147,1.02,102
-2.707653286925399,1.7443443443443445,7.932932932932933,-14.06122603366082,1.03,103
-2.7064976400599106,1.745745745745746,7.9274274274274275,-14.047960999522164,1.04,104
-2.705341362453442,1.7471471471471471,7.921921921921922,-14.034693740282417,1.05,105
-2.704184453002143,1.7485485485485486,7.916416416416417,-14.021424251159083,1.06,106
-2.703026910598647,1.74994994994995,7.910910910910911,-14.00815252735049,1.07,107
-2.701868734132089,1.7513513513513514,7.905405405405405,-13.994878564036204,1.08,108
-2.7007099224881173,1.7527527527527529,7.8998998998999,-13.981602356377419,1.09,109
-2.699550474548901,1.7541541541541543,7.894394394394395,-13.968323899517193,1.1,110
-2.6983903891931353,1.7555555555555555,7.888888888888889,-13.955043188580749,1.11,111
-2.6972296652960437,1.756956956956957,7.883383383383383,-13.94176021867564,1.12,112
-2.6960683017293774,1.7583583583583584,7.877877877877878,-13.928474984891906,1.1300000000000001,113
-2.6949062973614124,1.7597597597597598,7.872372372372372,-13.915187482302223,1.1400000000000001,114
-2.693743651056947,1.7611611611611613,7.866866866866867,-13.901897705961964,1.1500000000000001,115
-2.692580361677294,1.7625625625625627,7.861361361361361,-13.88860565090932,1.16,116
-2.6914164280802746,1.7639639639639642,7.8558558558558556,-13.875311312165296,1.17,117
