x,a,b,rrate,t,Time
-2.533983601161976,0.2,6.5,-12.763218672873446,0.0,0
-2.533983601161976,0.2028028028028028,6.496496496496497,-12.766722176376948,0.01,1
-2.533866794929703,0.20560560560560562,6.492992992992993,-12.768449810348987,0.02,2
-2.533648097847456,0.2084084084084084,6.48948948948949,-12.768628561688605,0.03,3
-2.533340526878869,0.21121121121121122,6.485985985985986,-12.767456689394733,0.04,4
-2.532955437612487,0.21401401401401401,6.4824824824824825,-12.765107264309513,0.05,5
-2.532502732971093,0.21681681681681683,6.478978978978979,-12.761731298539189,0.06,6
-2.531991046640458,0.21961961961961962,6.475475475475475,-12.757460505326849,0.07,7
-2.5314279040306973,0.22242242242242244,6.471971971971972,-12.752409727943775,0.08,8
-2.530819863336338,0.22522522522522523,6.468468468468468,-12.746679073504815,0.09,9
-2.5301726390171857,0.22802802802802805,6.464964964964965,-12.740355784728605,0.1,10
-2.5294912097877504,0.23083083083083084,6.461461461461462,-12.733515879719029,0.11,11
-2.528779912982296,0.23363363363363365,6.457957957957958,-12.726225586950289,0.12,12
-2.5280425269578775,0.23643643643643644,6.454454454454455,-12.718542599868256,0.13,13
-2.527282343010029,0.23923923923923923,6.450950950950951,-12.710517172919833,0.14,14
-2.52650222810523,0.24204204204204205,6.4474474474474475,-12.702193078414627,0.15,15
-2.525704679580467,0.24484484484484487,6.443943943943944,-12.693608441420066,0.16,16
-2.524891872822319,0.24764764764764766,6.44044044044044,-12.684796467892156,0.17,17
-2.5240657028149838,0.25045045045045045,6.436936936936937,-12.675786079443757,0.18,18
-2.5232278203373704,0.25325325325325326,6.433433433433433,-12.666602466539999,0.19,19
-2.5223796634925977,0.2560560560560561,6.42992992992993,-12.657267570473163,0.2,20
-2.521522485167802,0.25885885885885884,6.426426426426427,-12.647800503193995,0.21,21
-2.5206573769468843,0.26166166166166166,6.422922922922923,-12.638217912947319,0.22,22
-2.5197852899326705,0.2644644644644645,6.41941941941942,-12.628534302663798,0.23,23
-2.5189070528768926,0.26726726726726724,6.415915915915916,-12.618762307182942,0.24,24
-2.518023387965524,0.27007007007007006,6.412412412412412,-12.608912934611716,0.25,25
-2.517134924562478,0.2728728728728729,6.408908908908909,-12.598995776447548,0.26,26
-2.51624221117574,0.2756756756756757,6.405405405405405,-12.589019190502329,0.27,27
-2.515345725876001,0.2784784784784785,6.401901901901902,-12.578990460146098,0.28,28
-2.514445885368181,0.28128128128128127,6.398398398398398,-12.568915932936527,0.29,29
-2.5135430528903266,0.2840840840840841,6.394894894894895,-12.558801141304775,0.3,30
-2.512637545091806,0.2868868868868869,6.391391391391392,-12.548650907623543,0.31,31
-2.5117296380230303,0.28968968968968967,6.387887887887888,-12.538469435682021,0.32,32
-2.510819572351814,0.2924924924924925,6.384384384384385,-12.528260390330454,0.33,33
-2.5099075579065477,0.2952952952952953,6.380880880880881,-12.518026966828351,0.34,34
-2.5089937776333553,0.2980980980980981,6.377377377377377,-12.507771951231305,0.35000000000000003,35
-2.508078391043117,0.30090090090090094,6.373873873873874,-12.497497772978415,0.36,36
-2.507161537214368,0.3037037037037037,6.37037037037037,-12.48720655069097,0.37,37
