cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.001994658417548869,-0.004694770395469807,0.0,0.0,0.0,0.0,0.05140174621149865,1.0008598228076262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24870927191247927,-0.026359868752393878,-0.0034666863717069435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009544099171703783,0.0,0.0,0.5478463775063973,0.09808601282219068,0.015140871552391947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001399921280627628,-0.003322052936222079,0.0,0.0,0.0,-0.4162246187296334,-0.11561926264297719,-0.014058659125722564,0.0,0.0,0.0
