cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.004917088242480667,0.001496809974990239,0.0,0.12081260552353183,0.0,0.0,0.0,0.0,0.0,-0.0027572011962380388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008700357168921966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008851270579797496,0.0,0.0,0.0,0.0,0.055767087377338695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016467844367437263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011238320854159536,0.0
