cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
-0.0010206913031856522,0.0,0.0035458826372549985,-0.011435263703994192,0.0,0.015186566207499995,0.0,-0.0010789017068809717,1.1109337019968952,0.0,0.0,0.0,0.0,-0.024682628581747464,0.0,0.0006022594464074514,0.0,-0.34380438569461147,-0.0025196201941281174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004826869809635324,0.0,0.0,0.31164399297585665,0.021105917733003413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008045024847068458,0.0,0.0,0.0,0.0,-0.04043409334644809,0.0017735026016365387,0.0,0.0
