cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0011544314850596008,0.0,0.0,0.0,-0.0015163590899930036,0.0019786453990204003,0.0,0.0,0.0037068247836978493,0.0,0.0,0.0,0.0,-0.015320981577787291,0.0027755635635526364,0.0,0.0,0.0,0.009179866063016765,0.0,0.0,0.0,0.0,-0.0010901124869579079,0.0,0.0,0.0,-0.05237997815453924,-0.001773851694228169,0.0,0.0,0.0,0.6018101215206585,0.004702253524255546,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012049514361496506,0.005844256556502154,0.0,0.0,0.0,0.0,0.1975895552523326,0.016438580902310516,0.0,0.0,0.0,0.0,0.0,-0.05318330383214225,-0.0047726811123276775
