cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.006542735256893115,0.0,-0.03500378945406796,-0.016336726333309026,0.0,0.0,0.0,0.0435011572920932,1.0919168981048382,0.0,0.0,0.0,0.0,0.053050673318664796,0.0,0.0,0.0,-0.1360850100097248,-0.011346606994161953,0.001091967228674954,0.0,0.0,0.0,0.0,0.0,0.0,-0.09512654550510796,0.004293203137834931,0.0017185246751999042,0.0,0.0,0.0,0.04519381003100757,-0.0030485605456394135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013396840249475796,-0.005473054319090891,0.0,0.0,0.0,0.0,0.0,-0.0013291824154542228,0.0,0.0
