cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
0.0,0.0,-0.09562712420371944,-0.024649874805004027,0.0,0.010941860743979286,0.0,0.5753887372340608,1.1780824297390466,0.02583248400090971,0.0,0.0,0.0,0.0,0.0,0.0,-0.8111435040541479,-0.4030676645668045,-0.17106005837338886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03387165473961236,0.0,0.0,0.0,0.0,0.2741039956196715,0.3076632661704259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188430648295868,0.0,0.0,0.0
