cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4,x^5,px^4,x^4sin,p^2x^3,px^3sin,x^3sin^2,p^3x^2,p^2x^2sin,px^2sin^2,x^2sin^3,p^4x,p^3xsin,p^2xsin^2,pxsin^3,xsin^4,p^5,p^4sin,p^3sin^2,p^2sin^3,psin^4,sin^5
-0.006033745566717977,0.0,0.08321330510083183,-0.0011749324727008468,0.0,0.04704994380181197,0.0,-0.5049666301364573,1.1133313817234072,0.004117469631912353,0.0,0.0,0.0,-0.32699898249229464,0.0,0.0,1.8145160006018048,-1.140087960775641,-0.04864327866266822,-0.001404021618749131,0.0,0.0,0.0,0.0,0.0,0.0,0.8677821965283847,0.0,0.0,0.0,-3.456996278368785,3.5660765536515937,0.17934207306050964,0.013643697716787185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7778382677998122,0.0,0.0,0.0,0.0,2.5866030141334884,-3.5561494723914135,-0.22801873142493378,-0.02827076795879144,0.0,0.0
