cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.012324793035550953,0.0,0.0,0.03305118849493954,0.022366124146675315,0.06289524745842194,0.0,0.03562169480902577,0.0,-0.21453103764041803,0.0,0.2182318008400372,0.0,0.368238720126359,-0.1319828580825084,-0.03839270578204441,0.1435452129310557,0.041422093690522084,-0.07859466643322112
