cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999989114035581,7.499997693082871,0.050050051768698846,0.0,-0.1126125799127159,0.0,-0.9999997338216448,0.0,0.0,0.0
