cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.03384830158515138,0.0,0.012098989291148438,0.026772476487797677,-0.013525785009576038,-0.08587738733737416,-0.05146296596463536,0.12155971010020394,0.08788109267158695,0.12924541264287992,-0.16444801905933415,-0.012267426954192086,0.13342006201771925,-0.025884300738520955,-0.07001325243510981
