cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-3.0039972373303088,13.507007543772476,0.40039998065733473,0.0,-0.7007007098349594,0.0,-0.9999999025758128,0.0,0.0,0.0,10.0,0.005
