cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.39999960381203126,6.4999991187091135,0.06506506406257677,0.0,-0.08758757630762329,0.0,-0.9999998858811446,0.0,0.0,0.0
