cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9999999692607694,3.999999991079587,0.40040040675775673,0.0,-0.20020019878718653,0.0,-1.0000000021843445,0.0,0.0,0.0,0.0,0.005
