cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.8000000467531005,4.50000004983211,1.2012011795655904,0.0,-1.5015015220740797,0.0,-1.0000000070360147,0.0,0.0,0.0,0.0,0.001
