cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.100100054681048,6.149649552721573,0.10010009989219693,0.0,-0.35035034494463124,0.0,-0.9999999852794641,0.0,0.0,0.0,-1.0,0.01
