cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
-1.1624220794083304,18.32085506865204,0.30480191184187766,11.606165333564965,0.0,0.0,1.5550923356709994,-0.012598680005213796,0.0,0.0
