cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.6358893769233247,2.4106014780197897,0.024119152274341738,-2.062569419856282,-0.05507196327921499,0.0,-1.5047857645056664,0.0,0.0,0.0
