cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.1147682527513676,3.761527380373424,0.0,-1.3445505409288923,-0.6297235374520714,0.0,-1.333772854650296,0.0,0.0,0.0,-1.0,0.005
