cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.8951650630579395,4.786561507815337,0.0,-1.6928250298277654,-0.10024173869134041,0.0,-1.4009893939702713,0.0,0.0,0.0
