cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.200200384489466,4.999499710073055,0.20020018415001084,0.0,-0.5005005212518323,0.0,-1.0000000300845633,0.0,0.0,0.0,-1.0,0.005
