cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.6691028209352929,1.9864774373812382,0.027748532227418885,-1.875064597930754,-0.03699049624175177,0.0,-1.477512583962454,0.0,0.0,0.0
