cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.012524909913755135,0.0,0.0,0.0,0.04289156392426494,0.012643416758785678,0.0,0.040062314446198094,-0.026016981578167234,-0.0958566773456512,-0.030384688649419574,0.1259332395238185,0.13983775472271853,0.07842630215366121,-0.14416017649492466,0.0,0.16591797649915863,-0.08565666004528111,-0.042974620877018026
