cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.4000007483848913,7.000000570743993,0.0400400293603261,0.0,-0.10010010677532158,0.0,-1.0000000428467162,0.0,0.0,0.0
