cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.7999998554662531,6.999999369210177,0.05505505182952826,0.0,-0.10010009122145852,0.0,-0.9999999142502927,0.0,0.0,0.0
