cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.01645104239566956,0.0,0.0,0.0335188364156738,0.0522788346279979,0.0461674190396267,0.0,0.031775255336764285,0.0,-0.24637994266647228,-0.04268780285479224,0.24381394364776324,-0.05006889871085481,0.36373687624659423,-0.08676211526950521,-0.03208849161430346,0.0828054036849296,0.107782055679141,-0.09045392155907463
