cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.03159072486318242,0.0,0.037286010461843155,0.024754824731280912,-0.019744287847847868,-0.07154411185652884,-0.056752325280433016,0.12288015630508402,0.11321401705996413,0.04346134585117956,-0.13540308883007382,0.0,0.12336243205306557,-0.0621188865221502,-0.051209662254557455
