cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.6602602590953266,3.899899912504907,0.2602602615017936,0.0,-0.10010010038667243,0.0,-1.0000000037052819,0.0,0.0,0.0,-1.0,0.01
