cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.586228089882665,8.426887635073292,0.0,-0.8396313884972334,-0.1602768008427868,0.0,-1.1912014129947766,0.0,0.0,0.0
