cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9058751164787122,4.137578535229793,0.0,-1.6550777252007667,-0.08289472328192794,0.0,-1.4045683464294758,0.0,0.0,0.0
