cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.015109321570191209,0.0,0.01052342050897983,0.017822421441503346,0.038622952624494826,0.06440683507514018,0.0,0.045846831382838404,-0.011110416695310519,-0.17414017917489374,0.011179302990407331,0.18041440045050902,0.04998477373866673,0.31362733276809046,-0.16805425713485322,-0.04208702965117739,0.19085772824989142,-0.0226260975338913,-0.06584561252528998
