cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9999999460229212,7.499998552460551,0.025025013451938524,0.0,-0.1126125899024744,0.0,-0.9999997883526208,0.0,0.0,0.0
