cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.8353354055848515,1.969091641033071,0.02358212390521423,-1.89200378106517,-0.036747917416475914,0.0,-1.486944217292604,0.0,0.0,0.0
