cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.8402398154403006,6.599598617056323,0.24024023414044424,0.0,-0.40040034374993566,0.0,-0.9999998703760622,0.0,0.0,0.0,-1.0,0.01
