cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7013016921111996,5.247748528544875,0.2602602757878086,0.0,-0.4504505141123708,0.0,-1.0000001336279831,0.0,0.0,0.0,-5.0,0.01
