cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.4006005598261444,5.497497440325326,0.12012012140016959,0.0,-0.5005004957613259,0.0,-0.9999999913411597,0.0,0.0,0.0,-5.0,0.01
