cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.5491106072786285,8.41049091634964,0.0,-0.9023519704472465,-0.16191233225268253,0.0,-1.2041924116769076,0.0,0.0,0.0
