cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.2002001900045238,7.049548837193777,0.2002001703879474,0.0,-0.4504504034963194,0.0,-0.9999998925395502,0.0,0.0,0.0,-1.0,0.01
