cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-0.9408739914686488,9.6143489167721,1.8097717263315198,5.099291968326487,0.0,0.0,0.22642188111124867,0.0,0.0,0.0,-1.0,0.005
